"('conv1', 22.459999999999997, 1.3014725450193513e-07, 0)","('bn1', 26.550000000000008, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.918000000000003, 1.663109567289212e-08, 0)","('layer1.0.bn1', 29.114000000000004, 2.6997737084457187e-07, 0)","('layer1.0.conv2', 26.013999999999996, 5.816479599707232e-09, 0)","('layer1.0.bn2', 26.529999999999994, 3.0188820320472586e-07, 0)","('layer2.0.conv1', 25.854, 6.044069980998756e-09, 0)","('layer2.0.bn1', 29.452, 3.238062665011967e-07, 0)","('layer2.0.conv2', 25.874000000000006, 5.006561676964338e-09, 0)","('layer2.0.bn2', 29.796, 6.422987160272897e-07, 0)","('layer3.0.conv1', 24.829999999999995, 2.594169146277635e-09, 0)","('layer3.0.bn1', 29.195999999999998, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.13000000000001, 1.6335330983565644e-09, 0)","('layer3.0.bn2', 30.318, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.799999999999997, 4.323969132383354e-09, 0)","('layer4.0.bn1', 30.562000000000005, 1.4368695646771815e-07, 0)","('layer4.0.conv2', 23.08, 4.40665974042531e-09, 0)","('layer4.0.bn2', 27.006, 8.270491225019214e-07, 0)","('avgpool', 26.600000000000005, 1.3030109811676083e-06, 0)"
"('conv1', 21.063999999999997, 1.1814990434504582e-07, 0)","('bn1', 26.298000000000005, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.658, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 29.314, 2.739922624459723e-07, 0)","('layer1.0.conv2', 25.927999999999994, 5.751003281511655e-09, 0)","('layer1.0.bn2', 25.919999999999995, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 26.817999999999994, 2.071939346569706e-08, 0)","('layer2.0.bn1', 29.486000000000008, 3.207558645633981e-07, 0)","('layer2.0.conv2', 26.318, 6.6537897446323766e-09, 0)","('layer2.0.bn2', 29.818000000000005, 6.212858028244226e-07, 0)","('layer3.0.conv1', 27.686, 2.718862622664347e-08, 0)","('layer3.0.bn1', 29.281999999999996, 5.285096088191494e-07, 0)","('layer3.0.conv2', 30.62, 2.983206346834777e-08, 0)","('layer3.0.bn2', 30.716000000000005, 3.984440723386796e-07, 0)","('layer4.0.conv1', 32, 1.7078513628803194e-08, 0)","('layer4.0.bn1', 30.966, 8.46969272934075e-08, 0)","('layer4.0.conv2', 32, 3.149739658579165e-08, 0)","('layer4.0.bn2', 26.018, 5.294691557835903e-07, 0)","('avgpool', 32, 1.110936167866748e-06, 0)"
"('conv1', 20.715999999999998, 1.5414195481571372e-07, 0)","('bn1', 26.828000000000007, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 23.692, 2.1551538179664938e-08, 0)","('layer1.0.bn1', 28.556, 2.6596247924317143e-07, 0)","('layer1.0.conv2', 26.403999999999993, 7.690349468066413e-09, 0)","('layer1.0.bn2', 26.607999999999993, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 26.671999999999993, 6.17562168554286e-09, 0)","('layer2.0.bn1', 29.284000000000006, 3.2990707037679385e-07, 0)","('layer2.0.conv2', 26.092000000000002, 2.310297843905574e-09, 0)","('layer2.0.bn2', 29.740000000000002, 6.48302405513823e-07, 0)","('layer3.0.conv1', 24.067999999999998, 1.9106458199075843e-09, 0)","('layer3.0.bn1', 29.103999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.328000000000003, 2.6886348045081827e-09, 0)","('layer3.0.bn2', 30.477999999999998, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.716, 1.6127550938108473e-09, 0)","('layer4.0.bn1', 30.288, 1.4129546879848933e-07, 0)","('layer4.0.conv2', 19.776, 2.4775004010280096e-09, 0)","('layer4.0.bn2', 25.668000000000006, 8.536187623874868e-07, 0)","('avgpool', 22.406, 1.3478798872834886e-06, 0)"
"('conv1', 21.624, 9.415520403126721e-08, 0)","('bn1', 25.996000000000006, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.104000000000003, 2.647198068643775e-08, 0)","('layer1.0.bn1', 29.002, 2.6997737084457187e-07, 0)","('layer1.0.conv2', 25.563999999999997, 5.654347764175324e-09, 0)","('layer1.0.bn2', 26.435999999999996, 3.0188820320472586e-07, 0)","('layer2.0.conv1', 25.501999999999995, 7.46190501886303e-09, 0)","('layer2.0.bn1', 29.594, 3.192306635944988e-07, 0)","('layer2.0.conv2', 24.976, 3.906943474248691e-09, 0.5)","('layer2.0.bn2', 29.576, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.43, 2.512443531168173e-09, 0)","('layer3.0.bn1', 29.063999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.194000000000006, 2.637754265379043e-09, 0)","('layer3.0.bn2', 30.36199999999999, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.426000000000002, 1.5506514078879263e-09, 0)","('layer4.0.bn1', 30.178, 1.4129546879848933e-07, 0)","('layer4.0.conv2', 18.419999999999998, 2.245741710567017e-09, 0)","('layer4.0.bn2', 25.282, 8.536187623874867e-07, 0)","('avgpool', 22.346, 1.3478798872834886e-06, 0)"
"('conv1', 22.77, 1.1814990434504581e-07, 0)","('bn1', 26.034000000000006, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.090000000000003, 2.647198068643775e-08, 0)","('layer1.0.bn1', 28.533999999999995, 2.579326960403705e-07, 0)","('layer1.0.conv2', 26.769999999999996, 4.1920433244740676e-09, 0)","('layer1.0.bn2', 27.131999999999994, 2.8433077906083785e-07, 0)","('layer2.0.conv1', 26.65, 1.2334190372348524e-08, 0)","('layer2.0.bn1', 29.576, 3.146550606878009e-07, 0)","('layer2.0.conv2', 26.072000000000003, 3.3373412452419868e-09, 0)","('layer2.0.bn2', 29.54, 6.603097844868899e-07, 0)","('layer3.0.conv1', 26.46999999999999, 2.361374969905224e-09, 0)","('layer3.0.bn1', 29.271999999999995, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.764000000000003, 1.7379720997269022e-09, 0)","('layer3.0.bn2', 30.282, 5.136864366748341e-07, 0)","('layer4.0.conv1', 28.42, 3.6996977061789954e-09, 0)","('layer4.0.bn1', 29.384, 1.3412100579080288e-07, 0)","('layer4.0.conv2', 23.886000000000006, 3.943142359503325e-09, 0)","('layer4.0.bn2', 25.732, 8.483048344103737e-07, 0)","('avgpool', 24.534, 1.4196701370688972e-06, 0)"
"('conv1', 21.779999999999998, 9.415520403126721e-08, 0)","('bn1', 26.044000000000004, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 22.47, 2.975227569095296e-08, 0)","('layer1.0.bn1', 29.275999999999996, 2.679699250438716e-07, 0)","('layer1.0.conv2', 27.139999999999997, 1.0265751317092507e-08, 0)","('layer1.0.bn2', 26.28399999999999, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 26.315999999999995, 1.3172223453148034e-08, 0)","('layer2.0.bn1', 29.602, 3.1160465875000227e-07, 0)","('layer2.0.conv2', 25.666000000000004, 3.357134372890869e-09, 0)","('layer2.0.bn2', 29.774, 6.513042502570898e-07, 0)","('layer3.0.conv1', 24.536, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 28.981999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.765999999999995, 2.637754265379043e-09, 0)","('layer3.0.bn2', 30.336000000000002, 5.115523188167572e-07, 0)","('layer4.0.conv1', 27.148, 1.4639650129538493e-09, 0)","('layer4.0.bn1', 30.299999999999997, 1.4209263135489893e-07, 0)","('layer4.0.conv2', 21.701999999999998, 2.5525902167373705e-09, 0)","('layer4.0.bn2', 26.632, 8.695605463188258e-07, 0)","('avgpool', 23.531999999999996, 1.3568536685066646e-06, 0)"
"('conv1', 21.023999999999997, 1.5414195481571372e-07, 0)","('bn1', 26.118000000000002, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.48, 3.1392423193210564e-08, 0)","('layer1.0.bn1', 29.347999999999995, 2.559252502396703e-07, 0)","('layer1.0.conv2', 25.599999999999998, 6.530483260030447e-09, 0)","('layer1.0.bn2', 26.461999999999993, 2.989619658474112e-07, 0)","('layer2.0.conv1', 25.676, 1.4546207922830944e-08, 0)","('layer2.0.bn1', 29.452000000000005, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 24.962, 6.1061798796799845e-09, 0)","('layer2.0.bn2', 29.586, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.984000000000005, 2.5124435311681725e-09, 0)","('layer3.0.bn1', 28.967999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.874000000000002, 2.637754265379043e-09, 0)","('layer3.0.bn2', 30.279999999999998, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.814, 2.1186413687246386e-09, 0)","('layer4.0.bn1', 30.323999999999995, 1.3332384323439328e-07, 0)","('layer4.0.conv2', 22.621999999999996, 3.03557532765808e-09, 0)","('layer4.0.bn2', 25.856, 8.695605463188258e-07, 0)","('avgpool', 23.54, 1.3119847623907845e-06, 0)"
"('conv1', 22.353999999999996, 1.0615255418815652e-07, 0)","('bn1', 26.308000000000003, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 23.056, 2.647198068643775e-08, 0)","('layer1.0.bn1', 29.342000000000006, 2.80014599848073e-07, 0)","('layer1.0.conv2', 26.29, 6.683261335820134e-09, 0)","('layer1.0.bn2', 26.298, 2.989619658474112e-07, 0)","('layer2.0.conv1', 26.125999999999998, 7.486266445630458e-09, 0)","('layer2.0.bn1', 29.62, 3.161802616567002e-07, 0)","('layer2.0.conv2', 25.733999999999998, 3.9597251479790435e-09, 0)","('layer2.0.bn2', 29.622, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.636000000000003, 1.9106458199075843e-09, 0)","('layer3.0.bn1', 28.959999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.052, 1.9682734873640574e-09, 0)","('layer3.0.bn2', 30.387999999999995, 5.115523188167572e-07, 0)","('layer4.0.conv1', 27.702000000000005, 2.881999174860539e-09, 0)","('layer4.0.bn1', 30.644, 1.3491816834721248e-07, 0)","('layer4.0.conv2', 23.973999999999997, 3.4796249785813405e-09, 0)","('layer4.0.bn2', 26.842, 8.429909064332607e-07, 0)","('avgpool', 25.113999999999997, 1.3748012309530169e-06, 0)"
"('conv1', 22.507999999999992, 1.0615255418815652e-07, 0)","('bn1', 26.558000000000003, 2.943375678743905e-07, 0)","('layer1.0.conv1', 23.548000000000002, 1.991139067740733e-08, 0)","('layer1.0.bn1', 28.939999999999998, 2.820220456487732e-07, 0)","('layer1.0.conv2', 26.183999999999994, 5.124301378782547e-09, 0)","('layer1.0.bn2', 26.285999999999994, 3.077406779193552e-07, 0)","('layer2.0.conv1', 26.428000000000004, 1.5087031597067838e-08, 0)","('layer2.0.bn1', 29.566000000000006, 3.131298597189016e-07, 0)","('layer2.0.conv2', 25.784, 3.5418702309470965e-09, 0)","('layer2.0.bn2', 29.594, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.582000000000004, 3.832436041875551e-09, 0)","('layer3.0.bn1', 29.266, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.73, 1.2987927093490716e-09, 0)","('layer3.0.bn2', 30.330000000000002, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.997999999999998, 2.6038264149974564e-09, 0)","('layer4.0.bn1', 30.01199999999999, 1.373096560164413e-07, 0)","('layer4.0.conv2', 20.548, 2.4951140615030455e-09, 0)","('layer4.0.bn2', 26.288, 8.642466183417127e-07, 0)","('avgpool', 23.13, 1.437617699515249e-06, 0)"
"('conv1', 21.129999999999995, 1.5414195481571372e-07, 0)","('bn1', 26.248000000000005, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.072, 2.319168568192254e-08, 0)","('layer1.0.bn1', 29.139999999999997, 2.5994014184107075e-07, 0)","('layer1.0.conv2', 25.546, 7.624873149870836e-09, 0)","('layer1.0.bn2', 26.63399999999999, 3.0188820320472586e-07, 0)","('layer2.0.conv1', 25.339999999999996, 1.0146534248633538e-08, 0)","('layer2.0.bn1', 29.372000000000003, 3.283818694078946e-07, 0)","('layer2.0.conv2', 24.755999999999997, 6.840724839094035e-09, 0)","('layer2.0.bn2', 29.595999999999997, 6.573079397436231e-07, 0)","('layer3.0.conv1', 23.818, 4.369843874565048e-09, 0)","('layer3.0.bn1', 29.095999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.734, 1.9682734873640574e-09, 0)","('layer3.0.bn2', 30.406000000000002, 5.115523188167572e-07, 0)","('layer4.0.conv1', 26.838, 3.3535990398377183e-09, 0)","('layer4.0.bn1', 30.564, 1.3890398112926053e-07, 0)","('layer4.0.conv2', 21.398000000000003, 2.159527477715528e-09, 0)","('layer4.0.bn2', 25.944000000000003, 8.536187623874867e-07, 0)","('avgpool', 22.288, 1.437617699515249e-06, 0)"
"('conv1', 22.273999999999994, 9.415520403126721e-08, 0)","('bn1', 26.018000000000004, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.024, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 29.253999999999994, 2.80014599848073e-07, 0)","('layer1.0.conv2', 26.139999999999993, 6.530483260030447e-09, 0)","('layer1.0.bn2', 26.421999999999993, 2.960357284900965e-07, 0)","('layer2.0.conv1', 25.74, 8.996674905210968e-09, 0)","('layer2.0.bn1', 29.460000000000004, 3.207558645633981e-07, 0)","('layer2.0.conv2', 26.234000000000005, 8.208649883272302e-09, 0)","('layer2.0.bn2', 29.694000000000003, 6.302913370542228e-07, 0)","('layer3.0.conv1', 27.384, 2.5950359331045552e-08, 0)","('layer3.0.bn1', 29.467999999999996, 5.285096088191494e-07, 0)","('layer3.0.conv2', 31.156000000000002, 2.9162582690332785e-08, 0)","('layer3.0.bn2', 30.716000000000005, 3.984440723386796e-07, 0)","('layer4.0.conv1', 32, 1.7078513628803194e-08, 0)","('layer4.0.bn1', 30.966, 8.46969272934075e-08, 0)","('layer4.0.conv2', 32, 3.149739658579165e-08, 0)","('layer4.0.bn2', 26.018, 5.294691557835903e-07, 0)","('avgpool', 32, 1.110936167866748e-06, 0)"
"('conv1', 21.78799999999999, 1.1814990434504582e-07, 0)","('bn1', 26.308000000000003, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.560000000000002, 1.8271243175149728e-08, 0)","('layer1.0.bn1', 29.13, 2.8202204564877317e-07, 0)","('layer1.0.conv2', 26.318, 6.8453931713520444e-09, 0)","('layer1.0.bn2', 26.629999999999992, 3.077406779193552e-07, 0)","('layer2.0.conv1', 25.552000000000003, 7.262141319370128e-09, 0)","('layer2.0.bn1', 29.524000000000004, 3.192306635944988e-07, 0)","('layer2.0.conv2', 25.418, 5.191297535020566e-09, 0)","('layer2.0.bn2', 29.664, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.402, 3.500580513855309e-09, 0)","('layer3.0.bn1', 29.171999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.648, 2.3030138763715497e-09, 0)","('layer3.0.bn2', 30.347999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.952, 2.16715987335192e-09, 0)","('layer4.0.bn1', 30.656000000000006, 1.3651249346003168e-07, 0)","('layer4.0.conv2', 24.910000000000007, 3.980223749977085e-09, 0)","('layer4.0.bn2', 26.506, 8.80188402273052e-07, 0)","('avgpool', 23.980000000000004, 1.2850634187212562e-06, 0)"
"('conv1', 22.502, 7.016050371748863e-08, 0)","('bn1', 26.110000000000003, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.916, 1.335080066837691e-08, 0.5)","('layer1.0.bn1', 28.816, 2.900518288515741e-07, 0)","('layer1.0.conv2', 26.207999999999995, 4.506953235795664e-09, 0)","('layer1.0.bn2', 26.445999999999998, 2.9310949113278185e-07, 0)","('layer2.0.conv1', 25.334000000000003, 6.9698041981609965e-09, 0)","('layer2.0.bn1', 29.500000000000004, 3.207558645633981e-07, 0)","('layer2.0.conv2', 26.346000000000004, 5.721313508729507e-09, 0)","('layer2.0.bn2', 29.623999999999995, 6.543060950003564e-07, 0)","('layer3.0.conv1', 25.0, 2.512443531168173e-09, 0)","('layer3.0.bn1', 29.003999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.487999999999996, 2.637754265379043e-09, 0)","('layer3.0.bn2', 30.365999999999996, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.938, 1.0486466133443174e-09, 0)","('layer4.0.bn1', 30.724000000000004, 1.4607844413694695e-07, 0)","('layer4.0.conv2', 22.726000000000003, 3.1505276381267326e-09, 0)","('layer4.0.bn2', 25.298, 9.014441141815041e-07, 0)","('avgpool', 24.868, 1.27608963749808e-06, 0)"
"('conv1', 21.087999999999994, 1.1930164996010715e-07, 0)","('bn1', 26.354000000000006, 2.9027846719072834e-07, 0)","('layer1.0.conv1', 22.691999999999997, 2.647198068643775e-08, 0)","('layer1.0.bn1', 29.208, 2.719848166452721e-07, 0)","('layer1.0.conv2', 25.908, 7.375439556744819e-09, 0)","('layer1.0.bn2', 26.687999999999995, 2.8433077906083785e-07, 0.5)","('layer2.0.conv1', 25.952, 1.127203216528869e-08, 0)","('layer2.0.bn1', 29.426000000000005, 3.161802616567002e-07, 0)","('layer2.0.conv2', 25.645999999999997, 2.2179299148774587e-09, 0)","('layer2.0.bn2', 29.653999999999996, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.672, 1.9750356984786764e-09, 0)","('layer3.0.bn1', 28.851999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.674000000000007, 1.593364251675666e-09, 0)","('layer3.0.bn2', 30.304, 5.115523188167572e-07, 0)","('layer4.0.conv1', 25.060000000000002, 1.735021725471598e-09, 0)","('layer4.0.bn1', 28.987999999999996, 1.3651249346003168e-07, 0)","('layer4.0.conv2', 16.438000000000002, 2.1984629377129744e-09, 0)","('layer4.0.bn2', 23.086, 8.908162582272781e-07, 0)","('avgpool', 20.567999999999998, 1.4555652619616013e-06, 0)"
"('conv1', 21.901999999999997, 1.1814990434504581e-07, 0)","('bn1', 26.792000000000005, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.798000000000002, 2.1551538179664938e-08, 0)","('layer1.0.bn1', 29.186000000000003, 2.820220456487732e-07, 0)","('layer1.0.conv2', 25.263999999999996, 1.9970277049651493e-09, 0)","('layer1.0.bn2', 26.156, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 26.048, 5.5324800188827784e-09, 0)","('layer2.0.bn1', 29.63000000000001, 3.146550606878009e-07, 0)","('layer2.0.conv2', 26.824, 2.2157306784720298e-09, 0)","('layer2.0.bn2', 29.759999999999998, 6.422987160272896e-07, 0)","('layer3.0.conv1', 24.581999999999997, 3.750710426766089e-09, 0)","('layer3.0.bn1', 29.219999999999995, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.268, 6.293119313340856e-10, 0)","('layer3.0.bn2', 30.368, 5.094182009586803e-07, 0)","('layer4.0.conv1', 26.174000000000003, 3.6227150121703743e-09, 0)","('layer4.0.bn1', 29.62, 1.4767276924976615e-07, 0)","('layer4.0.conv2', 19.616, 2.6564181100638954e-09, 0)","('layer4.0.bn2', 25.186000000000003, 8.376769784561474e-07, 0)","('avgpool', 23.582, 1.2401945126053761e-06, 0.5)"
"('conv1', 22.003999999999998, 1.1814990434504581e-07, 0)","('bn1', 26.78400000000001, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.688000000000006, 2.1551538179664938e-08, 0)","('layer1.0.bn1', 28.82, 2.6596247924317143e-07, 0)","('layer1.0.conv2', 25.932, 2.947993278758077e-09, 0)","('layer1.0.bn2', 26.363999999999994, 3.077406779193552e-07, 0)","('layer2.0.conv1', 26.15, 9.89804769560578e-09, 0)","('layer2.0.bn1', 29.346000000000004, 3.253314674700959e-07, 0)","('layer2.0.conv2', 25.864, 3.906943474248692e-09, 0)","('layer2.0.bn2', 29.644, 6.513042502570897e-07, 0)","('layer3.0.conv1', 24.858000000000004, 3.76804616330446e-09, 0)","('layer3.0.bn1', 29.091999999999995, 6.740936044370755e-07, 0)","('layer3.0.conv2', 24.992000000000004, 1.9682734873640574e-09, 0)","('layer3.0.bn2', 30.55399999999999, 5.115523188167572e-07, 0)","('layer4.0.conv1', 26.425999999999995, 1.5707057231338695e-09, 0)","('layer4.0.bn1', 30.486, 1.3810681857285093e-07, 0)","('layer4.0.conv2', 23.784000000000002, 4.211982440438078e-09, 0)","('layer4.0.bn2', 26.459999999999997, 8.695605463188259e-07, 0)","('avgpool', 24.889999999999997, 1.3209585436139604e-06, 0)"
"('conv1', 20.981999999999996, 1.5529370043077505e-07, 0)","('bn1', 26.246000000000002, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.785999999999998, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 29.352000000000004, 2.639550334424712e-07, 0)","('layer1.0.conv2', 25.616000000000007, 6.065913192833249e-09, 0)","('layer1.0.bn2', 26.64599999999999, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 25.391999999999996, 1.5856852682918544e-08, 0)","('layer2.0.bn1', 29.402, 3.253314674700959e-07, 0)","('layer2.0.conv2', 25.334, 6.290915737736212e-09, 0)","('layer2.0.bn2', 29.554000000000002, 6.603097844868899e-07, 0)","('layer3.0.conv1', 25.027999999999995, 3.1315769789671317e-09, 0)","('layer3.0.bn1', 28.869999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.200000000000006, 2.6886348045081822e-09, 0)","('layer3.0.bn2', 30.243999999999996, 5.115523188167572e-07, 0)","('layer4.0.conv1', 26.712000000000003, 2.2215005985344754e-09, 0)","('layer4.0.bn1', 30.541999999999994, 1.4129546879848933e-07, 0)","('layer4.0.conv2', 23.676, 3.247866288120348e-09, 0)","('layer4.0.bn2', 26.194, 8.748744742959388e-07, 0)","('avgpool', 24.93799999999999, 1.3389061060603125e-06, 0)"
"('conv1', 22.337999999999997, 1.0615255418815652e-07, 0)","('bn1', 27.112000000000005, 2.902784671907284e-07, 0)","('layer1.0.conv1', 22.282000000000004, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 28.614000000000004, 2.8001459984807293e-07, 0)","('layer1.0.conv2', 26.098, 2.168513300239283e-09, 0)","('layer1.0.bn2', 26.885999999999992, 3.0188820320472586e-07, 0)","('layer2.0.conv1', 26.174, 7.013654766342369e-09, 0)","('layer2.0.bn1', 29.374000000000006, 3.268566684389953e-07, 0)","('layer2.0.conv2', 25.926000000000002, 6.655988981037808e-09, 0)","('layer2.0.bn2', 29.594, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.104, 2.529779267706543e-09, 0)","('layer3.0.bn1', 29.175999999999995, 6.740936044370755e-07, 0)","('layer3.0.conv2', 24.701999999999995, 3.0233751935156746e-09, 0)","('layer3.0.bn2', 30.345999999999993, 5.136864366748341e-07, 0)","('layer4.0.conv1', 28.164, 2.210503070818959e-09, 0)","('layer4.0.bn1', 29.897999999999996, 1.3651249346003168e-07, 0)","('layer4.0.conv2', 22.907999999999994, 2.1789952077142522e-09, 0)","('layer4.0.bn2', 25.618, 8.80188402273052e-07, 0)","('avgpool', 23.83, 1.3389061060603127e-06, 0)"
