"('conv1', 23.940666666666665, 2.8173191509429462e-08, 0)","('bn1', 25.046000000000003, 1.8084484687974e-07, 0)","('layer1.0.conv1', 24.617999999999995, 5.737737454587155e-09, 0)","('layer1.0.bn1', 28.716000000000005, 1.1792937653970312e-07, 0)","('layer1.0.conv2', 24.660666666666675, 1.2963444721309423e-09, 0)","('layer1.0.bn2', 27.148666666666667, 1.2853581204399234e-07, 0)","('layer2.0.conv1', 25.137999999999995, 2.572749192505499e-09, 0)","('layer2.0.bn1', 29.32733333333333, 1.053370988423315e-07, 0)","('layer2.0.conv2', 25.352000000000004, 1.7012214116827328e-09, 0)","('layer2.0.bn2', 29.64666666666667, 1.4608295331062335e-07, 0)","('layer3.0.conv1', 24.522666666666666, 1.3239298153772923e-09, 0)","('layer3.0.bn1', 28.65666666666667, 9.893278160313153e-08, 0)","('layer3.0.conv2', 24.131333333333338, 1.1515884272941752e-09, 0)","('layer3.0.bn2', 30.55733333333333, 1.4975456445851404e-07, 0)","('layer4.0.conv1', 26.14533333333333, 6.334275164590509e-10, 0)","('layer4.0.bn1', 30.553999999999995, 8.729859254183086e-08, 0)","('layer4.0.conv2', 18.47533333333333, 7.469050387751653e-10, 0)","('layer4.0.bn2', 25.072666666666667, 2.871099579591019e-07, 0)","('avgpool', 22.750666666666664, 4.6614323822658556e-07, 0)"
"('conv1', 24.092666666666673, 2.7456702324949834e-08, 0)","('bn1', 23.218666666666667, 1.772050760042879e-07, 0)","('layer1.0.conv1', 22.24533333333334, 7.690236992170362e-09, 0)","('layer1.0.bn1', 28.732666666666674, 1.1634721058281786e-07, 0)","('layer1.0.conv2', 24.45466666666666, 1.2054279311592435e-09, 0)","('layer1.0.bn2', 24.94733333333334, 1.3738753107463708e-07, 0)","('layer2.0.conv1', 25.44333333333333, 4.2474382647722255e-09, 0)","('layer2.0.bn1', 29.11066666666666, 1.0844148802182946e-07, 0)","('layer2.0.conv2', 24.232666666666667, 1.0536524062445098e-09, 0)","('layer2.0.bn2', 29.36133333333333, 1.5097927600274694e-07, 0)","('layer3.0.conv1', 25.086000000000002, 1.4007516660058165e-09, 0)","('layer3.0.bn1', 28.587333333333337, 9.690829842008195e-08, 0)","('layer3.0.conv2', 24.315333333333328, 9.752346506704468e-10, 0)","('layer3.0.bn2', 30.52199999999999, 1.4915277637070783e-07, 0)","('layer4.0.conv1', 29.315333333333335, 9.913115166455093e-10, 0)","('layer4.0.bn1', 30.446666666666665, 8.503059394105447e-08, 0)","('layer4.0.conv2', 18.881333333333338, 1.7156585211018367e-09, 0)","('layer4.0.bn2', 24.62933333333333, 2.6662675460069695e-07, 0)","('avgpool', 23.46533333333333, 4.393304108567664e-07, 0)"
"('conv1', 22.18466666666667, 2.9428355044284313e-08, 0)","('bn1', 23.47066666666667, 1.8327136079670806e-07, 0)","('layer1.0.conv1', 21.42666666666667, 3.6095227751098308e-09, 0)","('layer1.0.bn1', 28.456, 1.210937084534736e-07, 0)","('layer1.0.conv2', 25.115333333333332, 2.4077208091815314e-09, 0)","('layer1.0.bn2', 25.051333333333336, 1.432886770950669e-07, 0)","('layer2.0.conv1', 25.254666666666665, 2.572749192505499e-09, 0)","('layer2.0.bn1', 29.24133333333333, 1.0688929343208048e-07, 0)","('layer2.0.conv2', 24.66466666666667, 7.949268183741269e-10, 0)","('layer2.0.bn2', 29.48933333333333, 1.5237822534335363e-07, 0)","('layer3.0.conv1', 23.96666666666667, 5.756650365280309e-10, 0)","('layer3.0.bn1', 28.474000000000007, 9.741441921584435e-08, 0)","('layer3.0.conv2', 24.731333333333335, 6.313707971356862e-10, 0)","('layer3.0.bn2', 30.415999999999993, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 27.819999999999997, 6.09319580962619e-10, 0)","('layer4.0.bn1', 30.39666666666666, 8.503059394105447e-08, 0)","('layer4.0.conv2', 21.470666666666666, 1.5192493102303064e-09, 0)","('layer4.0.bn2', 25.538666666666668, 2.740751921855715e-07, 0)","('avgpool', 23.62533333333333, 4.795496519114952e-07, 0)"
"('conv1', 24.285999999999998, 9.361428030792406e-09, 0)","('bn1', 24.59866666666667, 1.7477856208731986e-07, 0)","('layer1.0.conv1', 23.74066666666667, 4.1150719263694365e-09, 0)","('layer1.0.bn1', 28.663333333333338, 1.2188479143191623e-07, 0)","('layer1.0.conv2', 25.436000000000003, 1.499339162748786e-09, 0)","('layer1.0.bn2', 26.072, 1.329616715593147e-07, 0)","('layer2.0.conv1', 26.248666666666665, 4.127186039942089e-09, 0)","('layer2.0.bn1', 29.455999999999996, 1.0378490425258253e-07, 0)","('layer2.0.conv2', 25.703333333333337, 7.81587853240732e-10, 0)","('layer2.0.bn2', 29.51799999999999, 1.5027980133244356e-07, 0)","('layer3.0.conv1', 26.520666666666664, 1.348871974672268e-09, 0)","('layer3.0.bn1', 28.65533333333334, 9.792054001160673e-08, 0)","('layer3.0.conv2', 25.756, 8.063373267456573e-10, 0)","('layer3.0.bn2', 30.60599999999999, 1.4855098828290162e-07, 0)","('layer4.0.conv1', 24.610000000000003, 9.618556940495186e-10, 0)","('layer4.0.bn1', 30.181333333333328, 8.775219226198614e-08, 0)","('layer4.0.conv2', 14.762, 3.550033461376892e-10, 0)","('layer4.0.bn2', 22.243333333333332, 2.982826143364137e-07, 0)","('avgpool', 21.252666666666663, 4.6614323822658556e-07, 0)"
"('conv1', 24.31199999999999, 1.3738810858598704e-08, 0)","('bn1', 23.618000000000002, 1.8205810383822402e-07, 0)","('layer1.0.conv1', 21.774666666666665, 3.992365821694775e-09, 0)","('layer1.0.bn1', 28.539333333333342, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 24.70466666666667, 9.11516699569701e-10, 0)","('layer1.0.bn2', 25.886666666666674, 1.3443695806442216e-07, 0)","('layer2.0.conv1', 25.486, 4.783268031294735e-09, 0)","('layer2.0.bn1', 28.465999999999994, 1.0326750605599954e-07, 0)","('layer2.0.conv2', 24.439333333333337, 7.561683159110541e-10, 0)","('layer2.0.bn2', 29.629333333333328, 1.4818137732153345e-07, 0)","('layer3.0.conv1', 25.815333333333335, 6.887361586652527e-10, 0)","('layer3.0.bn1', 28.626000000000005, 9.842666080736913e-08, 0)","('layer3.0.conv2', 26.18000000000001, 1.042342724960892e-09, 0)","('layer3.0.bn2', 30.459999999999997, 1.5035635254632022e-07, 0)","('layer4.0.conv1', 25.43466666666667, 1.2528486619430627e-09, 0)","('layer4.0.bn1', 30.44133333333333, 8.45769942208992e-08, 0)","('layer4.0.conv2', 13.850666666666667, 5.838418491192793e-10, 0)","('layer4.0.bn2', 24.139333333333333, 2.61040426412041e-07, 0)","('avgpool', 21.244666666666664, 4.996592724388594e-07, 0)"
"('conv1', 24.612, 1.720620012363521e-08, 0)","('bn1', 23.586, 1.759918190458039e-07, 0)","('layer1.0.conv1', 23.25466666666667, 2.65045186097268e-09, 0)","('layer1.0.bn1', 28.531333333333336, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 25.019999999999996, 1.0024332405414e-09, 0)","('layer1.0.bn2', 26.086666666666666, 1.2853581204399234e-07, 0)","('layer2.0.conv1', 24.777999999999995, 3.887860533662509e-09, 0)","('layer2.0.bn1', 29.33333333333333, 1.0740669162866348e-07, 0)","('layer2.0.conv2', 25.71466666666667, 1.6355333003654472e-09, 0)","('layer2.0.bn2', 29.475999999999996, 1.5237822534335366e-07, 0)","('layer3.0.conv1', 24.862, 8.250866294777846e-10, 0)","('layer3.0.bn1', 28.818666666666665, 9.792054001160673e-08, 0)","('layer3.0.conv2', 25.542000000000005, 4.6247347321089656e-10, 0)","('layer3.0.bn2', 30.483333333333327, 1.5035635254632022e-07, 0)","('layer4.0.conv1', 26.11266666666667, 1.6640417589314892e-09, 0)","('layer4.0.bn1', 30.131999999999994, 8.548419366120976e-08, 0)","('layer4.0.conv2', 15.112666666666664, 4.3361286694158073e-10, 0)","('layer4.0.bn2', 23.921333333333333, 2.759373015817901e-07, 0)","('avgpool', 22.282666666666664, 4.594400313841308e-07, 0)"
"('conv1', 22.20133333333333, 3.0474324656663354e-08, 0)","('bn1', 23.573333333333338, 1.8327136079670806e-07, 0)","('layer1.0.conv1', 22.07666666666666, 1.5431519723885397e-09, 0)","('layer1.0.bn1', 28.31933333333334, 1.2267587441035882e-07, 0)","('layer1.0.conv2', 25.789333333333335, 1.0134059265207416e-09, 0)","('layer1.0.bn2', 26.632666666666672, 1.3591224456952962e-07, 0)","('layer2.0.conv1', 24.375999999999998, 1.703867920938743e-09, 0)","('layer2.0.bn1', 29.177333333333326, 1.0481970064574852e-07, 0)","('layer2.0.conv2', 25.71466666666667, 5.029796569639683e-10, 0)","('layer2.0.bn2', 29.618, 1.4818137732153345e-07, 0)","('layer3.0.conv1', 24.618, 1.3082993955524417e-09, 0)","('layer3.0.bn1', 28.908666666666672, 9.741441921584435e-08, 0)","('layer3.0.conv2', 24.87133333333334, 4.6247347321089656e-10, 0)","('layer3.0.bn2', 30.468666666666657, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 25.692666666666668, 4.765561615386101e-10, 0)","('layer4.0.bn1', 29.673999999999996, 8.548419366120976e-08, 0)","('layer4.0.conv2', 16.74733333333333, 1.1782260829527834e-09, 0)","('layer4.0.bn2', 25.10466666666667, 2.7779941097800874e-07, 0)","('avgpool', 20.934666666666665, 4.896044621751772e-07, 0)"
"('conv1', 23.20533333333333, 2.086709376696186e-08, 0)","('bn1', 23.311333333333334, 1.8327136079670806e-07, 0)","('layer1.0.conv1', 22.155333333333335, 3.6095227751098316e-09, 0)","('layer1.0.bn1', 28.282000000000004, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 25.066666666666663, 1.718009119051406e-09, 0)","('layer1.0.bn2', 26.21866666666667, 1.3591224456952962e-07, 0)","('layer2.0.conv1', 25.208, 3.899060495779041e-09, 0)","('layer2.0.bn1', 29.043999999999997, 1.0844148802182946e-07, 0)","('layer2.0.conv2', 26.119333333333326, 7.65983780820534e-10, 0)","('layer2.0.bn2', 29.422666666666665, 1.5307770001365702e-07, 0)","('layer3.0.conv1', 25.154666666666667, 8.250866294777846e-10, 0)","('layer3.0.bn1', 29.15466666666667, 9.437769444126995e-08, 0)","('layer3.0.conv2', 24.036666666666665, 9.873730620408118e-10, 0)","('layer3.0.bn2', 30.724666666666657, 1.4674562401948302e-07, 0)","('layer4.0.conv1', 26.38533333333333, 1.4160865491248844e-09, 0)","('layer4.0.bn1', 30.16, 8.412339450074393e-08, 0)","('layer4.0.conv2', 16.414666666666665, 1.9779576364372693e-09, 0)","('layer4.0.bn2', 21.794666666666664, 2.684888639969156e-07, 0)","('avgpool', 20.46333333333333, 4.3597880743553913e-07, 0)"
"('conv1', 25.261333333333337, 1.0721188526885171e-08, 0)","('bn1', 26.62933333333333, 1.6992553425338375e-07, 0)","('layer1.0.conv1', 22.898666666666667, 4.784556433474389e-09, 0)","('layer1.0.bn1', 28.618666666666673, 1.2267587441035882e-07, 0)","('layer1.0.conv2', 24.146, 1.718009119051406e-09, 0)","('layer1.0.bn2', 25.84133333333334, 1.3886281757974454e-07, 0.5)","('layer2.0.conv1', 25.145333333333337, 4.186722680666814e-09, 0)","('layer2.0.bn1', 29.221999999999994, 1.058544970389145e-07, 0)","('layer2.0.conv2', 25.51333333333334, 7.546582443865193e-10, 0)","('layer2.0.bn2', 29.585999999999995, 1.495803266621402e-07, 0)","('layer3.0.conv1', 24.167333333333335, 8.250866294777846e-10, 0)","('layer3.0.bn1', 29.080000000000002, 9.387157364550754e-08, 0)","('layer3.0.conv2', 24.777333333333335, 1.0811856413460593e-09, 0)","('layer3.0.bn2', 30.675333333333327, 1.4855098828290162e-07, 0)","('layer4.0.conv1', 24.483999999999998, 1.0795092102398488e-09, 0)","('layer4.0.bn1', 30.18, 8.684499282167559e-08, 0)","('layer4.0.conv2', 15.155333333333335, 4.5996882872714174e-10, 0)","('layer4.0.bn2', 21.733333333333334, 2.9642050494019506e-07, 0)","('avgpool', 19.93, 4.5608842796290336e-07, 0)"
"('conv1', 24.311999999999998, 1.3738810858598704e-08, 0)","('bn1', 25.421333333333333, 1.7963158992125598e-07, 0)","('layer1.0.conv1', 23.387999999999995, 3.1815238820046167e-09, 0)","('layer1.0.bn1', 28.57333333333333, 1.210937084534736e-07, 0)","('layer1.0.conv2', 25.372, 1.6921449306715256e-09, 0)","('layer1.0.bn2', 27.604000000000006, 1.196840930133476e-07, 0)","('layer2.0.conv1', 25.825999999999997, 2.922895376569714e-09, 0)","('layer2.0.bn1', 29.446666666666662, 1.0275010785941654e-07, 0)","('layer2.0.conv2', 25.315999999999995, 5.417381594270412e-10, 0)","('layer2.0.bn2', 29.51666666666667, 1.4888085199183684e-07, 0)","('layer3.0.conv1', 24.83866666666666, 1.218840184214462e-09, 0)","('layer3.0.bn1', 28.953333333333344, 9.690829842008195e-08, 0)","('layer3.0.conv2', 25.22333333333334, 4.671554318823229e-10, 0)","('layer3.0.bn2', 30.525999999999993, 1.4915277637070783e-07, 0)","('layer4.0.conv1', 24.907333333333337, 3.6696691954603026e-10, 0)","('layer4.0.bn1', 30.14133333333333, 8.729859254183086e-08, 0)","('layer4.0.conv2', 11.289333333333332, 8.472868758366933e-10, 0)","('layer4.0.bn2', 23.124666666666666, 2.9455839554397643e-07, 0)","('avgpool', 21.501999999999995, 4.896044621751772e-07, 0)"
"('conv1', 24.034666666666663, 1.0145905240076695e-08, 0)","('bn1', 24.963333333333335, 1.7963158992125598e-07, 0)","('layer1.0.conv1', 22.801333333333336, 1.1897583909255153e-09, 0)","('layer1.0.bn1', 28.557333333333332, 1.1951154249658834e-07, 0)","('layer1.0.conv2', 23.927333333333337, 1.039270114900622e-09, 0)","('layer1.0.bn2', 26.28533333333334, 1.3443695806442216e-07, 0)","('layer2.0.conv1', 24.888666666666662, 2.572749192505499e-09, 0)","('layer2.0.bn1', 29.03133333333333, 1.0895888621841246e-07, 0)","('layer2.0.conv2', 25.11133333333333, 9.595246145484754e-10, 0)","('layer2.0.bn2', 29.550000000000004, 1.4888085199183681e-07, 0)","('layer3.0.conv1', 24.454666666666668, 3.5118560287325285e-10, 0)","('layer3.0.bn1', 28.570666666666668, 9.893278160313153e-08, 0)","('layer3.0.conv2', 23.702666666666666, 7.735636160456733e-10, 0)","('layer3.0.bn2', 30.544666666666664, 1.5035635254632022e-07, 0)","('layer4.0.conv1', 25.074, 3.2095811307044656e-10, 0)","('layer4.0.bn1', 30.336, 8.593779338136503e-08, 0)","('layer4.0.conv2', 11.09533333333333, 9.332302294852623e-10, 0)","('layer4.0.bn2', 22.994, 2.9455839554397643e-07, 0)","('avgpool', 21.501999999999995, 4.8625285875395e-07, 0)"
"('conv1', 22.396666666666665, 9.816424812177303e-09, 0)","('bn1', 23.935333333333332, 1.8084484687974e-07, 0)","('layer1.0.conv1', 21.498666666666665, 8.026942543397633e-09, 0)","('layer1.0.bn1', 28.08933333333334, 1.1713829356126049e-07, 0)","('layer1.0.conv2', 24.52933333333333, 2.0119203506409487e-09, 0)","('layer1.0.bn2', 25.680666666666667, 1.4033810408485198e-07, 0)","('layer2.0.conv1', 24.30133333333333, 2.5880754564544384e-09, 0)","('layer2.0.bn1', 29.36066666666666, 1.053370988423315e-07, 0)","('layer2.0.conv2', 25.17666666666667, 9.278131125332344e-10, 0)","('layer2.0.bn2', 29.623333333333335, 1.4538347864032e-07, 0)","('layer3.0.conv1', 25.076, 1.5214717169934976e-09, 0)","('layer3.0.bn1', 28.858, 9.741441921584435e-08, 0)","('layer3.0.conv2', 25.586000000000002, 4.938599368971256e-10, 0)","('layer3.0.bn2', 30.483999999999995, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 24.743333333333336, 1.380179307170693e-09, 0)","('layer4.0.bn1', 30.37533333333333, 8.548419366120976e-08, 0)","('layer4.0.conv2', 11.616, 7.613435221881243e-10, 0)","('layer4.0.bn2', 25.061333333333334, 2.6662675460069695e-07, 0)","('avgpool', 21.244666666666664, 4.996592724388594e-07, 0)"
"('conv1', 23.509333333333334, 1.7661196905020103e-08, 0)","('bn1', 23.616, 1.8205810383822402e-07, 0)","('layer1.0.conv1', 21.11, 3.751861856532439e-09, 0)","('layer1.0.bn1', 28.766666666666673, 1.1792937653970312e-07, 0)","('layer1.0.conv2', 23.805333333333337, 1.4240978874618635e-09, 0.5)","('layer1.0.bn2', 26.762000000000004, 1.2853581204399234e-07, 0)","('layer2.0.conv1', 24.396000000000004, 3.030179224212285e-09, 0)","('layer2.0.bn1', 29.168666666666663, 1.058544970389145e-07, 0)","('layer2.0.conv2', 25.105999999999998, 7.949268183741269e-10, 0)","('layer2.0.bn2', 29.61733333333333, 1.495803266621402e-07, 0)","('layer3.0.conv1', 24.350000000000005, 1.3914399265356917e-09, 0)","('layer3.0.bn1', 28.727333333333334, 9.741441921584435e-08, 0)","('layer3.0.conv2', 24.057333333333336, 7.614252046753084e-10, 0.5)","('layer3.0.bn2', 30.49799999999999, 1.5035635254632022e-07, 0)","('layer4.0.conv1', 28.422666666666665, 1.2755135167935806e-09, 0)","('layer4.0.bn1', 30.363333333333333, 8.503059394105447e-08, 0)","('layer4.0.conv2', 23.488666666666667, 1.864168636206564e-09, 0)","('layer4.0.bn2', 28.211999999999993, 2.759373015817901e-07, 0)","('avgpool', 26.894666666666666, 4.6614323822658556e-07, 0)"
"('conv1', 23.847333333333328, 2.238374970491148e-08, 0)","('bn1', 24.252666666666666, 1.8205810383822402e-07, 0)","('layer1.0.conv1', 22.403999999999996, 3.75186185653244e-09, 0)","('layer1.0.bn1', 28.379333333333335, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 24.652, 5.423641926932364e-10, 0)","('layer1.0.bn2', 26.53133333333334, 1.3886281757974454e-07, 0.5)","('layer2.0.conv1', 24.955333333333332, 1.6867732419187736e-09, 0)","('layer2.0.bn1', 29.248666666666665, 1.058544970389145e-07, 0)","('layer2.0.conv2', 25.138, 1.3612036400748668e-09, 0)","('layer2.0.bn2', 29.498, 1.4818137732153345e-07, 0)","('layer3.0.conv1', 24.575333333333333, 1.323929815377292e-09, 0)","('layer3.0.bn1', 28.529333333333334, 9.943890239889394e-08, 0)","('layer3.0.conv2', 24.398, 7.347206996605059e-10, 0)","('layer3.0.bn2', 30.575333333333326, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 26.364666666666665, 7.071944035942581e-10, 0)","('layer4.0.bn1', 29.127333333333333, 8.45769942208992e-08, 0)","('layer4.0.conv2', 14.254, 4.844913323015335e-10, 0)","('layer4.0.bn2', 24.306, 2.629025358082597e-07, 0)","('avgpool', 20.91533333333333, 4.996592724388594e-07, 0)"
"('conv1', 22.208000000000002, 2.1583582951441503e-08, 0)","('bn1', 24.592666666666663, 1.8084484687974e-07, 0)","('layer1.0.conv1', 22.963999999999995, 1.7090506259086827e-09, 0)","('layer1.0.bn1', 28.200000000000003, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 24.915999999999997, 1.3331813464901645e-09, 0)","('layer1.0.bn2', 25.691333333333336, 1.3886281757974454e-07, 0)","('layer2.0.conv1', 24.877999999999997, 1.7020995058677122e-09, 0)","('layer2.0.bn1', 29.152666666666654, 1.058544970389145e-07, 0)","('layer2.0.conv2', 24.763999999999996, 9.192560405608677e-10, 0)","('layer2.0.bn2', 29.57733333333333, 1.5097927600274694e-07, 0)","('layer3.0.conv1', 26.138666666666666, 2.133386025030227e-09, 0)","('layer3.0.bn1', 28.760666666666665, 9.792054001160675e-08, 0)","('layer3.0.conv2', 26.985999999999997, 1.2353434657496916e-09, 0)","('layer3.0.bn2', 30.59266666666666, 1.4674562401948302e-07, 0)","('layer4.0.conv1', 25.723333333333333, 8.248479197845886e-10, 0)","('layer4.0.bn1', 30.05066666666666, 8.729859254183086e-08, 0)","('layer4.0.conv2', 16.227999999999998, 4.978984954707102e-10, 0)","('layer4.0.bn2', 22.243333333333332, 2.982826143364137e-07, 0)","('avgpool', 19.938, 4.6279163480535816e-07, 0)"
"('conv1', 24.530000000000005, 2.3466328253723768e-08, 0)","('bn1', 23.949333333333335, 1.8205810383822402e-07, 0)","('layer1.0.conv1', 22.416000000000007, 3.3925783820450325e-09, 0)","('layer1.0.bn1', 28.521333333333335, 1.1872045951814573e-07, 0)","('layer1.0.conv2', 25.15266666666667, 1.499339162748786e-09, 0)","('layer1.0.bn2', 27.278000000000006, 1.3148638505420723e-07, 0)","('layer2.0.conv1', 25.531333333333336, 3.0867685064852904e-09, 0)","('layer2.0.bn1', 29.16066666666666, 1.058544970389145e-07, 0)","('layer2.0.conv2', 25.800000000000004, 1.6999630187456203e-09, 0)","('layer2.0.bn2', 29.565333333333328, 1.4818137732153348e-07, 0)","('layer3.0.conv1', 24.71, 1.0226285310939903e-09, 0)","('layer3.0.bn1', 28.03533333333333, 9.690829842008195e-08, 0)","('layer3.0.conv2', 25.225999999999996, 6.287697089848935e-10, 0)","('layer3.0.bn2', 30.594666666666658, 1.4975456445851404e-07, 0)","('layer4.0.conv1', 28.253333333333337, 1.8189607106251057e-09, 0)","('layer4.0.bn1', 29.90933333333333, 8.503059394105447e-08, 0.5)","('layer4.0.conv2', 23.973999999999997, 1.765047301665214e-09, 0)","('layer4.0.bn2', 26.74866666666666, 2.722130827893529e-07, 0)","('avgpool', 26.929999999999996, 4.3597880743553913e-07, 0)"
"('conv1', 23.69533333333333, 1.6944707720540468e-08, 0)","('bn1', 23.268000000000004, 1.8205810383822402e-07, 0)","('layer1.0.conv1', 21.540666666666667, 4.345759403157798e-09, 0)","('layer1.0.bn1', 28.542000000000005, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 23.194666666666674, 8.362754242827787e-10, 0)","('layer1.0.bn2', 26.24866666666667, 1.300110985490998e-07, 0)","('layer2.0.conv1', 24.781999999999993, 4.783268031294736e-09, 0)","('layer2.0.bn1', 29.014666666666663, 1.0895888621841246e-07, 0)","('layer2.0.conv2', 25.848000000000006, 1.1724446995079535e-09, 0)","('layer2.0.bn2', 29.876, 1.4678242798092674e-07, 0)","('layer3.0.conv1', 24.998666666666676, 1.4276891980443891e-09, 0)","('layer3.0.bn1', 28.843999999999998, 9.690829842008195e-08, 0)","('layer3.0.conv2', 27.140000000000008, 1.858910998433e-09, 0)","('layer3.0.bn2', 30.535999999999994, 1.4794920019509544e-07, 0)","('layer4.0.conv1', 25.953333333333337, 3.153555646804308e-10, 0)","('layer4.0.bn1', 30.337999999999994, 8.548419366120976e-08, 0)","('layer4.0.conv2', 15.199333333333332, 6.22688244968433e-10, 0)","('layer4.0.bn2', 23.900666666666666, 2.81523629770446e-07, 0)","('avgpool', 21.397999999999996, 4.96307669017632e-07, 0)"
"('conv1', 23.677999999999997, 2.6410732712570783e-08, 0)","('bn1', 25.114000000000004, 1.772050760042879e-07, 0)","('layer1.0.conv1', 24.130666666666663, 7.729502945666257e-09, 0)","('layer1.0.bn1', 28.472, 1.2188479143191623e-07, 0)","('layer1.0.conv2', 25.05933333333333, 1.6012283896998266e-09, 0)","('layer1.0.bn2', 26.748666666666672, 1.2706052553888488e-07, 0)","('layer2.0.conv1', 25.10666666666667, 1.3089218884084e-09, 0)","('layer2.0.bn1', 29.289999999999996, 1.058544970389145e-07, 0)","('layer2.0.conv2', 25.549333333333333, 1.242411346811423e-09, 0)","('layer2.0.bn2', 29.356666666666662, 1.5377717468396037e-07, 0)","('layer3.0.conv1', 25.984666666666673, 1.4370009375145143e-09, 0)","('layer3.0.bn1', 28.626666666666672, 9.792054001160675e-08, 0)","('layer3.0.conv2', 25.013333333333335, 7.151258355912026e-10, 0)","('layer3.0.bn2', 30.465999999999994, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 23.63066666666667, 5.975202745048594e-10, 0)","('layer4.0.bn1', 30.068666666666665, 8.729859254183086e-08, 0)","('layer4.0.conv2', 15.155333333333335, 4.5996882872714174e-10, 0)","('layer4.0.bn2', 22.935333333333332, 2.982826143364137e-07, 0)","('avgpool', 21.252666666666663, 4.6614323822658556e-07, 0)"
