"('conv1', 23.112, 1.0615255418815652e-07, 0)","('bn1', 26.314000000000004, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.805999999999997, 1.663109567289212e-08, 0)","('layer1.0.bn1', 29.074000000000005, 2.7599970824667255e-07, 0)","('layer1.0.conv2', 25.992, 4.946579943680262e-09, 0)","('layer1.0.bn2', 27.01599999999999, 2.8433077906083785e-07, 0)","('layer2.0.conv1', 25.655999999999995, 1.190055697588832e-08, 0)","('layer2.0.bn1', 29.342000000000006, 3.253314674700959e-07, 0)","('layer2.0.conv2', 25.670000000000005, 5.191297535020566e-09, 0)","('layer2.0.bn2', 29.688000000000002, 6.513042502570897e-07, 0)","('layer3.0.conv1', 25.102000000000004, 2.512443531168173e-09, 0)","('layer3.0.bn1', 29.328, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.128, 9.640523203415786e-10, 0)","('layer3.0.bn2', 30.485999999999994, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.750000000000007, 2.281663544272305e-09, 0)","('layer4.0.bn1', 29.900000000000002, 1.3491816834721248e-07, 0)","('layer4.0.conv2', 26.394, 7.291591919283744e-09, 0)","('layer4.0.bn2', 27.368000000000002, 8.695605463188259e-07, 0)","('avgpool', 25.115999999999993, 1.383775012176193e-06, 0)"
"('conv1', 21.876, 1.0730429980321786e-07, 0)","('bn1', 27.092000000000006, 2.801307154815731e-07, 0)","('layer1.0.conv1', 22.504, 2.8112128188695358e-08, 0)","('layer1.0.bn1', 28.783999999999995, 2.6997737084457187e-07, 0)","('layer1.0.conv2', 25.384000000000004, 4.095387807137738e-09, 0)","('layer1.0.bn2', 26.121999999999993, 3.106669152766699e-07, 0)","('layer2.0.conv1', 25.853999999999992, 5.9368797032220804e-09, 0)","('layer2.0.bn1', 29.368000000000002, 3.192306635944988e-07, 0)","('layer2.0.conv2', 25.638000000000005, 3.4692954295678636e-09, 0)","('layer2.0.bn2', 29.706000000000003, 6.513042502570898e-07, 0)","('layer3.0.conv1', 24.461999999999996, 3.832436041875551e-09, 0)","('layer3.0.bn1', 29.035999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.254, 6.80192470463225e-10, 0)","('layer3.0.bn2', 30.272000000000002, 5.115523188167572e-07, 0)","('layer4.0.conv1', 25.733999999999998, 1.9038661215745375e-09, 0)","('layer4.0.bn1', 30.614, 1.4767276924976615e-07, 0)","('layer4.0.conv2', 21.029999999999994, 3.583452871907866e-09, 0)","('layer4.0.bn2', 24.535999999999998, 9.226998260899565e-07, 0)","('avgpool', 23.705999999999996, 1.27608963749808e-06, 0)"
"('conv1', 20.497999999999994, 1.66139304972603e-07, 0)","('bn1', 26.028000000000002, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 23.442000000000004, 3.1392423193210564e-08, 0)","('layer1.0.bn1', 29.022000000000006, 2.6596247924317143e-07, 0)","('layer1.0.conv2', 25.947999999999993, 6.845393171352044e-09, 0)","('layer1.0.bn2', 26.00399999999999, 3.1651938999129927e-07, 0)","('layer2.0.conv1', 25.434, 1.4638781344547168e-08, 0)","('layer2.0.bn1', 29.362000000000005, 3.283818694078946e-07, 0)","('layer2.0.conv2', 25.334000000000007, 5.741106636378389e-09, 0)","('layer2.0.bn2', 29.549999999999997, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.031999999999996, 1.893310083369214e-09, 0)","('layer3.0.bn1', 29.0, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.592000000000002, 4.311456210416509e-09, 0)","('layer3.0.bn2', 30.329999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.666000000000004, 2.7991942602966453e-09, 0)","('layer4.0.bn1', 30.723999999999997, 1.3332384323439328e-07, 0)","('layer4.0.conv2', 23.981999999999996, 4.7422463242128275e-09, 0)","('layer4.0.bn2', 26.925999999999995, 8.748744742959388e-07, 0)","('avgpool', 25.191999999999993, 1.3389061060603127e-06, 0)"
"('conv1', 22.158, 1.1814990434504582e-07, 0)","('bn1', 25.952000000000005, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 22.807999999999996, 1.991139067740733e-08, 0)","('layer1.0.bn1', 29.582, 2.820220456487732e-07, 0)","('layer1.0.conv2', 26.635999999999992, 2.5364278501001507e-09, 0.5)","('layer1.0.bn2', 26.909999999999993, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 24.630000000000003, 1.0716591634991341e-08, 0)","('layer2.0.bn1', 29.390000000000004, 3.253314674700959e-07, 0)","('layer2.0.conv2', 26.01, 2.391669590906531e-09, 0)","('layer2.0.bn2', 29.596000000000004, 6.48302405513823e-07, 0)","('layer3.0.conv1', 24.822000000000003, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 29.195999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.796000000000006, 2.2521333372424108e-09, 0)","('layer3.0.bn2', 30.282, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.936, 4.093021050357493e-09, 0)","('layer4.0.bn1', 30.567999999999998, 1.3172951812157408e-07, 0)","('layer4.0.conv2', 27.438, 6.529569345048003e-09, 0)","('layer4.0.bn2', 27.848, 9.014441141815041e-07, 0)","('avgpool', 27.624, 1.3209585436139604e-06, 0)"
"('conv1', 22.624, 1.0615255418815652e-07, 0)","('bn1', 27.196000000000005, 2.8418981616523524e-07, 0)","('layer1.0.conv1', 22.51, 1.4262722679632134e-08, 0)","('layer1.0.bn1', 28.938000000000002, 2.8603693725017366e-07, 0)","('layer1.0.conv2', 25.37, 4.506953235795664e-09, 0)","('layer1.0.bn2', 26.125999999999994, 3.194456273486139e-07, 0)","('layer2.0.conv1', 26.304, 4.6700855113158454e-09, 0)","('layer2.0.bn1', 29.446, 3.253314674700959e-07, 0)","('layer2.0.conv2', 25.284, 4.019104530925687e-09, 0)","('layer2.0.bn2', 29.836, 6.48302405513823e-07, 0)","('layer3.0.conv1', 24.65, 1.2915123721086259e-09, 0)","('layer3.0.bn1', 28.927999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.512000000000008, 2.0191540264931963e-09, 0)","('layer3.0.bn2', 30.249999999999996, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.448000000000008, 2.4906165708671322e-09, 0)","('layer4.0.bn1', 30.734, 1.3890398112926053e-07, 0)","('layer4.0.conv2', 22.599999999999994, 3.4221488233470155e-09, 0)","('layer4.0.bn2', 26.072, 8.748744742959388e-07, 0)","('avgpool', 24.540000000000003, 1.3209585436139604e-06, 0)"
"('conv1', 22.456000000000003, 1.1814990434504582e-07, 0)","('bn1', 26.336000000000006, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 22.848000000000003, 1.991139067740733e-08, 0)","('layer1.0.bn1', 29.006, 2.880443830508739e-07, 0)","('layer1.0.conv2', 25.773999999999997, 2.944875358843998e-09, 0)","('layer1.0.bn2', 26.165999999999993, 3.106669152766699e-07, 0)","('layer2.0.conv1', 26.614, 4.94293349111104e-09, 0)","('layer2.0.bn1', 29.752000000000002, 3.1160465875000227e-07, 0)","('layer2.0.conv2', 25.936000000000003, 3.4473030655135528e-09, 0)","('layer2.0.bn2', 29.729999999999997, 6.543060950003564e-07, 0)","('layer3.0.conv1', 23.332000000000004, 2.512443531168173e-09, 0)","('layer3.0.bn1', 28.793999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.193999999999996, 3.976715821409014e-09, 0)","('layer3.0.bn2', 30.365999999999996, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.070000000000004, 1.9963747370638883e-09, 0)","('layer4.0.bn1', 30.602, 1.4368695646771815e-07, 0)","('layer4.0.conv2', 18.299999999999997, 2.7778596638654554e-09, 0)","('layer4.0.bn2', 24.459999999999994, 9.226998260899564e-07, 0)","('avgpool', 21.482, 1.213273168935848e-06, 0)"
"('conv1', 20.757999999999996, 1.5414195481571372e-07, 0)","('bn1', 26.208000000000006, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 22.836000000000002, 2.8112128188695358e-08, 0)","('layer1.0.bn1', 29.106, 2.679699250438716e-07, 0)","('layer1.0.conv2', 25.809999999999995, 7.309963238549242e-09, 0)","('layer1.0.bn2', 26.50399999999999, 3.106669152766699e-07, 0)","('layer2.0.conv1', 26.432, 1.1116119033977152e-08, 0)","('layer2.0.bn1', 29.488, 3.207558645633981e-07, 0)","('layer2.0.conv2', 25.743999999999993, 3.906943474248692e-09, 0.5)","('layer2.0.bn2', 29.717999999999996, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.71400000000001, 2.512443531168173e-09, 0)","('layer3.0.bn1', 28.915999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 26.279999999999998, 3.6419754324015216e-09, 0)","('layer3.0.bn2', 30.226000000000003, 5.136864366748341e-07, 0)","('layer4.0.conv1', 28.91400000000001, 4.000512434868142e-09, 0)","('layer4.0.bn1', 30.404, 1.3412100579080288e-07, 0)","('layer4.0.conv2', 24.043999999999993, 4.2787289432908425e-09, 0)","('layer4.0.bn2', 27.760000000000005, 8.748744742959388e-07, 0)","('avgpool', 24.657999999999998, 1.401722574622545e-06, 0)"
"('conv1', 21.975999999999996, 1.4214460465882442e-07, 0)","('bn1', 26.710000000000004, 2.862193665070663e-07, 0)","('layer1.0.conv1', 22.582, 1.8271243175149728e-08, 0)","('layer1.0.bn1', 28.958, 2.739922624459723e-07, 0)","('layer1.0.conv2', 24.985999999999997, 4.506953235795663e-09, 0)","('layer1.0.bn2', 26.70399999999999, 2.989619658474112e-07, 0)","('layer2.0.conv1', 25.29999999999999, 1.091635533448425e-08, 0)","('layer2.0.bn1', 29.555999999999997, 3.161802616567002e-07, 0)","('layer2.0.conv2', 26.252000000000002, 4.019104530925687e-09, 0)","('layer2.0.bn2', 29.590000000000003, 6.513042502570898e-07, 0)","('layer3.0.conv1', 23.968000000000004, 2.5297792677065427e-09, 0)","('layer3.0.bn1', 29.059999999999995, 6.707848772639407e-07, 0)","('layer3.0.conv2', 25.758000000000003, 1.917392948234918e-09, 0)","('layer3.0.bn2', 30.499999999999996, 5.094182009586803e-07, 0)","('layer4.0.conv1', 25.720000000000002, 1.8644044044776817e-09, 0)","('layer4.0.bn1', 29.542, 1.2933803045234526e-07, 0)","('layer4.0.conv2', 18.571999999999996, 1.057283145883049e-09, 0)","('layer4.0.bn2', 23.54, 9.067580421586172e-07, 0)","('avgpool', 21.31, 1.3389061060603127e-06, 0)"
"('conv1', 22.515999999999995, 9.530694964632855e-08, 0)","('bn1', 26.910000000000004, 2.882489168488973e-07, 0)","('layer1.0.conv1', 23.505999999999997, 1.4990948170634514e-08, 0)","('layer1.0.bn1', 29.214, 2.840294914494734e-07, 0)","('layer1.0.conv2', 25.537999999999993, 4.257519642669647e-09, 0)","('layer1.0.bn2', 26.225999999999992, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 26.602, 9.912664551666234e-09, 0)","('layer2.0.bn1', 29.542, 3.192306635944988e-07, 0)","('layer2.0.conv2', 25.234, 4.456752575606515e-09, 0)","('layer2.0.bn2', 29.625999999999998, 6.603097844868899e-07, 0)","('layer3.0.conv1', 25.45, 4.3871796111034174e-09, 0)","('layer3.0.bn1', 28.941999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.644000000000002, 1.917392948234918e-09, 0)","('layer3.0.bn2', 30.486, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.516000000000002, 4.2696284072007985e-09, 0)","('layer4.0.bn1', 30.266000000000002, 1.4209263135489893e-07, 0)","('layer4.0.conv2', 21.869999999999997, 3.0531889881331155e-09, 0)","('layer4.0.bn2', 26.881999999999998, 8.270491225019214e-07, 0)","('avgpool', 24.535999999999998, 1.2850634187212564e-06, 0)"
"('conv1', 22.426, 1.1814990434504581e-07, 0)","('bn1', 26.386000000000003, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 23.208, 2.319168568192254e-08, 0)","('layer1.0.bn1', 29.187999999999995, 2.6596247924317143e-07, 0)","('layer1.0.conv2', 25.291999999999994, 5.286433214314457e-09, 0)","('layer1.0.bn2', 26.093999999999994, 3.106669152766699e-07, 0)","('layer2.0.conv1', 24.91, 4.314408680511404e-09, 0)","('layer2.0.bn1', 29.410000000000007, 3.268566684389953e-07, 0)","('layer2.0.conv2', 25.748000000000005, 3.541870230947097e-09, 0)","('layer2.0.bn2', 29.759999999999998, 6.392968712840229e-07, 0)","('layer3.0.conv1', 23.912, 4.3871796111034174e-09, 0)","('layer3.0.bn1', 29.173999999999996, 6.740936044370755e-07, 0)","('layer3.0.conv2', 24.819999999999997, 1.9173929482349176e-09, 0)","('layer3.0.bn2', 30.227999999999998, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.956000000000003, 1.5092489506059795e-09, 0)","('layer4.0.bn1', 30.656, 1.4209263135489893e-07, 0)","('layer4.0.conv2', 20.973999999999997, 3.592723219526307e-09, 0)","('layer4.0.bn2', 25.806, 9.120719701357303e-07, 0)","('avgpool', 23.130000000000003, 1.2940371999444324e-06, 0)"
"('conv1', 20.857999999999997, 1.5414195481571372e-07, 0)","('bn1', 26.118000000000006, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.49, 2.8112128188695358e-08, 0)","('layer1.0.bn1', 29.357999999999993, 2.639550334424712e-07, 0)","('layer1.0.conv2', 25.630000000000003, 7.309963238549242e-09, 0)","('layer1.0.bn2', 26.127999999999993, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 25.027999999999995, 9.698283996112878e-09, 0)","('layer2.0.bn1', 29.450000000000003, 3.238062665011967e-07, 0)","('layer2.0.conv2', 25.171999999999997, 5.741106636378389e-09, 0)","('layer2.0.bn2', 29.733999999999995, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.60599999999999, 3.1489127155055015e-09, 0)","('layer3.0.bn1', 29.055999999999994, 6.740936044370755e-07, 0)","('layer3.0.conv2', 24.744000000000007, 1.6335330983565644e-09, 0)","('layer3.0.bn2', 30.347999999999995, 5.136864366748341e-07, 0.5)","('layer4.0.conv1', 26.860000000000003, 3.3063743620004974e-09, 0)","('layer4.0.bn1', 30.545999999999992, 1.3890398112926053e-07, 0)","('layer4.0.conv2', 22.49, 2.320831526276378e-09, 0)","('layer4.0.bn2', 25.924, 8.695605463188259e-07, 0)","('avgpool', 22.47, 1.4196701370688972e-06, 0)"
"('conv1', 21.645999999999997, 1.3014725450193513e-07, 0)","('bn1', 26.264000000000006, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 21.997999999999998, 2.647198068643775e-08, 0)","('layer1.0.bn1', 29.199999999999996, 2.780071540473728e-07, 0)","('layer1.0.conv2', 25.894000000000002, 9.963313085427217e-09, 0)","('layer1.0.bn2', 26.359999999999992, 2.9018325377546715e-07, 0)","('layer2.0.conv1', 25.046, 1.2772696054162223e-08, 0)","('layer2.0.bn1', 29.348000000000003, 3.253314674700959e-07, 0)","('layer2.0.conv2', 25.410000000000004, 2.8073252715330456e-09, 0)","('layer2.0.bn2', 29.726, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.482000000000003, 5.006313058902377e-09, 0)","('layer3.0.bn1', 28.996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.174000000000003, 1.9682734873640574e-09, 0)","('layer3.0.bn2', 30.389999999999997, 5.115523188167572e-07, 0)","('layer4.0.conv1', 27.060000000000002, 2.8347744970233177e-09, 0)","('layer4.0.bn1', 30.472, 1.3890398112926053e-07, 0)","('layer4.0.conv2', 21.26, 1.8267219982135423e-09, 0)","('layer4.0.bn2', 25.812, 8.642466183417127e-07, 0)","('avgpool', 23.584, 1.428643918292073e-06, 0)"
"('conv1', 21.997999999999998, 7.016050371748863e-08, 0)","('bn1', 26.302000000000003, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.048000000000002, 2.1551538179664938e-08, 0)","('layer1.0.bn1', 28.874000000000002, 2.880443830508739e-07, 0)","('layer1.0.conv2', 25.287999999999993, 5.286433214314457e-09, 0)","('layer1.0.bn2', 26.213999999999995, 3.077406779193552e-07, 0)","('layer2.0.conv1', 25.718, 1.558887698847684e-08, 0)","('layer2.0.bn1', 29.688, 3.131298597189016e-07, 0)","('layer2.0.conv2', 26.16, 5.461803612888617e-09, 0)","('layer2.0.bn2', 29.606, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.319999999999997, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 28.985999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.71, 3.307235043394029e-09, 0)","('layer3.0.bn2', 30.277999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.229999999999997, 3.809026069939137e-09, 0)","('layer4.0.bn1', 30.218, 1.373096560164413e-07, 0)","('layer4.0.conv2', 26.338, 4.426127470424034e-09, 0)","('layer4.0.bn2', 27.398, 9.067580421586171e-07, 0)","('avgpool', 26.84999999999999, 1.1953256064894956e-06, 0)"
"('conv1', 23.285999999999998, 9.530694964632856e-08, 0)","('bn1', 26.818000000000005, 2.862193665070663e-07, 0)","('layer1.0.conv1', 22.758, 2.4103607693177763e-08, 0)","('layer1.0.bn1', 29.322, 2.6997737084457187e-07, 0)","('layer1.0.conv2', 24.852, 4.029911488942159e-09, 0)","('layer1.0.bn2', 26.365999999999993, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 25.70199999999999, 1.0146534248633538e-08, 0)","('layer2.0.bn1', 29.432, 3.238062665011967e-07, 0)","('layer2.0.conv2', 25.473999999999997, 3.3571343728908686e-09, 0)","('layer2.0.bn2', 29.589999999999996, 6.603097844868899e-07, 0)","('layer3.0.conv1', 25.098000000000003, 1.2915123721086259e-09, 0)","('layer3.0.bn1', 29.025999999999996, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.746000000000002, 2.9724946543865357e-09, 0)","('layer3.0.bn2', 30.383999999999997, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.735999999999997, 1.5564736284432005e-09, 0)","('layer4.0.bn1', 30.438000000000002, 1.373096560164413e-07, 0)","('layer4.0.conv2', 23.999999999999996, 3.730851399041057e-09, 0)","('layer4.0.bn2', 26.034, 8.589326903645998e-07, 0)","('avgpool', 24.214, 1.3389061060603127e-06, 0)"
"('conv1', 21.723999999999997, 1.3014725450193513e-07, 0)","('bn1', 26.150000000000006, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.770000000000003, 2.319168568192254e-08, 0)","('layer1.0.bn1', 28.882000000000005, 2.719848166452721e-07, 0)","('layer1.0.conv2', 26.023999999999997, 4.232576283357047e-09, 0)","('layer1.0.bn2', 26.544, 3.106669152766699e-07, 0)","('layer2.0.conv1', 26.189999999999998, 2.847850789112271e-09, 0)","('layer2.0.bn1', 29.512000000000004, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 25.84, 2.734750470153812e-09, 0)","('layer2.0.bn2', 29.700000000000003, 6.48302405513823e-07, 0)","('layer3.0.conv1', 23.788000000000004, 2.5124435311681725e-09, 0)","('layer3.0.bn1', 28.977999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.788, 9.640523203415786e-10, 0)","('layer3.0.bn2', 30.409999999999993, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.698, 3.6298310595157087e-09, 0)","('layer4.0.bn1', 30.476, 1.3651249346003168e-07, 0)","('layer4.0.conv2', 24.998000000000005, 4.44374113089907e-09, 0)","('layer4.0.bn2', 27.293999999999993, 8.483048344103737e-07, 0)","('avgpool', 25.589999999999993, 1.3299323248371365e-06, 0)"
"('conv1', 21.305999999999997, 1.4214460465882442e-07, 0)","('bn1', 26.16400000000001, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 23.2, 2.1551538179664938e-08, 0)","('layer1.0.bn1', 29.016, 2.739922624459723e-07, 0)","('layer1.0.conv2', 25.997999999999998, 8.404353128389628e-09, 0)","('layer1.0.bn2', 26.955999999999992, 2.8433077906083785e-07, 0)","('layer2.0.conv1', 25.842, 5.902773705747675e-09, 0)","('layer2.0.bn1', 29.424000000000003, 3.207558645633981e-07, 0)","('layer2.0.conv2', 25.126000000000005, 4.641488433662742e-09, 0)","('layer2.0.bn2', 29.622, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.486, 1.355902250679718e-09, 0)","('layer3.0.bn1', 29.04, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.847999999999995, 1.684413637485704e-09, 0)","('layer3.0.bn2', 30.218, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.242, 1.0538219205045608e-09, 0)","('layer4.0.bn1', 30.731999999999996, 1.4049830624207973e-07, 0)","('layer4.0.conv2', 24.214, 3.284947678594108e-09, 0)","('layer4.0.bn2', 26.947999999999997, 8.642466183417127e-07, 0)","('avgpool', 25.013999999999996, 1.2940371999444324e-06, 0)"
"('conv1', 21.212, 1.3014725450193513e-07, 0)","('bn1', 26.032000000000004, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 22.808, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 28.885999999999996, 2.8603693725017366e-07, 0)","('layer1.0.conv2', 25.736000000000004, 4.971523302992862e-09, 0)","('layer1.0.bn2', 26.329999999999988, 3.1651938999129927e-07, 0)","('layer2.0.conv1', 25.186, 1.3834854261222062e-08, 0)","('layer2.0.bn1', 29.466, 3.192306635944988e-07, 0)","('layer2.0.conv2', 25.238, 5.191297535020566e-09, 0)","('layer2.0.bn2', 29.476000000000006, 6.633116292301565e-07, 0)","('layer3.0.conv1', 24.384, 3.1315769789671317e-09, 0)","('layer3.0.bn1', 29.119999999999997, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.132, 2.637754265379043e-09, 0)","('layer3.0.bn2', 30.544, 5.094182009586803e-07, 0)","('layer4.0.conv1', 28.125999999999998, 2.221500598534476e-09, 0)","('layer4.0.bn1', 30.547999999999995, 1.4209263135489893e-07, 0)","('layer4.0.conv2', 24.440000000000005, 4.675499821360063e-09, 0)","('layer4.0.bn2', 27.407999999999998, 8.270491225019214e-07, 0)","('avgpool', 23.406, 1.428643918292073e-06, 0)"
"('conv1', 21.915999999999997, 9.530694964632855e-08, 0)","('bn1', 26.978000000000005, 2.862193665070663e-07, 0)","('layer1.0.conv1', 22.413999999999994, 1.335080066837691e-08, 0)","('layer1.0.bn1', 29.12, 2.8603693725017366e-07, 0)","('layer1.0.conv2', 25.232, 3.0134695969536553e-09, 0)","('layer1.0.bn2', 26.505999999999997, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 24.823999999999998, 1.177874984205118e-08, 0)","('layer2.0.bn1', 29.440000000000005, 3.253314674700959e-07, 0)","('layer2.0.conv2', 26.444000000000006, 3.357134372890869e-09, 0)","('layer2.0.bn2', 29.624000000000002, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.958, 2.512443531168173e-09, 0)","('layer3.0.bn1', 28.967999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.036, 6.293119313340856e-10, 0)","('layer3.0.bn2', 30.304, 5.115523188167572e-07, 0)","('layer4.0.conv1', 26.432000000000002, 3.353599039837718e-09, 0)","('layer4.0.bn1', 30.498000000000008, 1.4129546879848933e-07, 0)","('layer4.0.conv2', 20.67600000000001, 1.7321644525054586e-09, 0)","('layer4.0.bn2', 26.098000000000006, 7.8985162666213e-07, 0)","('avgpool', 22.082, 1.3389061060603127e-06, 0)"
"('conv1', 21.906, 1.0615255418815653e-07, 0)","('bn1', 26.258000000000006, 2.943375678743905e-07, 0)","('layer1.0.conv1', 23.078, 1.4990948170634514e-08, 0)","('layer1.0.bn1', 28.946, 2.820220456487732e-07, 0)","('layer1.0.conv2', 26.261999999999997, 4.971523302992862e-09, 0)","('layer1.0.bn2', 26.19399999999999, 3.1651938999129927e-07, 0)","('layer2.0.conv1', 25.883999999999997, 3.252250473451564e-09, 0)","('layer2.0.bn1', 29.472, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 26.268, 1.8220673618998255e-09, 0)","('layer2.0.bn2', 29.776000000000003, 6.392968712840229e-07, 0)","('layer3.0.conv1', 24.980000000000008, 1.893310083369214e-09, 0)","('layer3.0.bn1', 29.043999999999993, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.418, 2.262845029690652e-09, 0)","('layer3.0.bn2', 30.271999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.675999999999995, 1.6651550788083118e-09, 0)","('layer4.0.bn1', 30.354000000000003, 1.4528128158053735e-07, 0)","('layer4.0.conv2', 16.314, 1.8758548405912736e-09, 0)","('layer4.0.bn2', 23.878, 8.536187623874867e-07, 0)","('avgpool', 21.102, 1.4735128244079534e-06, 0)"
