"('conv1', 21.876, 1.0730429980321786e-07, 0)","('bn1', 27.228000000000005, 2.801307154815731e-07, 0)","('layer1.0.conv1', 22.772, 2.8112128188695358e-08, 0)","('layer1.0.bn1', 28.783999999999995, 2.6997737084457187e-07, 0)","('layer1.0.conv2', 25.384000000000004, 4.095387807137738e-09, 0)","('layer1.0.bn2', 26.121999999999993, 3.106669152766699e-07, 0)","('layer2.0.conv1', 25.737999999999992, 5.9368797032220804e-09, 0)","('layer2.0.bn1', 29.368000000000002, 3.192306635944988e-07, 0)","('layer2.0.conv2', 25.638000000000005, 3.4692954295678636e-09, 0)","('layer2.0.bn2', 29.706000000000003, 6.513042502570898e-07, 0)","('layer3.0.conv1', 24.357999999999997, 3.832436041875551e-09, 0)","('layer3.0.bn1', 28.99, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.254, 6.80192470463225e-10, 0)","('layer3.0.bn2', 30.272000000000002, 5.115523188167572e-07, 0)","('layer4.0.conv1', 25.614, 1.9038661215745375e-09, 0)","('layer4.0.bn1', 30.614, 1.4767276924976615e-07, 0)","('layer4.0.conv2', 21.029999999999994, 3.583452871907866e-09, 0)","('layer4.0.bn2', 24.535999999999998, 9.226998260899564e-07, 0)","('avgpool', 23.705999999999996, 1.2671158562749042e-06, 0)"
"('conv1', 20.497999999999994, 1.66139304972603e-07, 0)","('bn1', 26.028000000000002, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 23.442000000000004, 3.1392423193210564e-08, 0)","('layer1.0.bn1', 29.022000000000006, 2.639550334424712e-07, 0)","('layer1.0.conv2', 26.063999999999993, 6.845393171352044e-09, 0)","('layer1.0.bn2', 25.99799999999999, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 25.434, 1.5856852682918544e-08, 0)","('layer2.0.bn1', 29.362000000000005, 3.283818694078946e-07, 0)","('layer2.0.conv2', 25.340000000000007, 5.191297535020566e-09, 0)","('layer2.0.bn2', 29.549999999999997, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.007999999999996, 1.9106458199075843e-09, 0)","('layer3.0.bn1', 28.932, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.658000000000005, 4.311456210416509e-09, 0)","('layer3.0.bn2', 30.329999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.666000000000004, 2.6374659115390388e-09, 0)","('layer4.0.bn1', 30.681999999999995, 1.3252668067798368e-07, 0)","('layer4.0.conv2', 23.983999999999995, 4.2787289432908425e-09, 0)","('layer4.0.bn2', 26.929999999999996, 8.695605463188259e-07, 0)","('avgpool', 25.191999999999993, 1.3389061060603127e-06, 0)"
"('conv1', 22.158, 1.1814990434504582e-07, 0)","('bn1', 25.952000000000005, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 22.928, 1.991139067740733e-08, 0)","('layer1.0.bn1', 29.596, 2.80014599848073e-07, 0)","('layer1.0.conv2', 26.635999999999992, 1.919079707113266e-09, 0.5)","('layer1.0.bn2', 26.909999999999993, 3.077406779193552e-07, 0)","('layer2.0.conv1', 24.740000000000002, 9.498520296619968e-09, 0)","('layer2.0.bn1', 29.390000000000004, 3.253314674700959e-07, 0)","('layer2.0.conv2', 25.860000000000003, 2.391669590906531e-09, 0)","('layer2.0.bn2', 29.598, 6.48302405513823e-07, 0)","('layer3.0.conv1', 24.822000000000003, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 29.208, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.682000000000006, 2.2521333372424108e-09, 0)","('layer3.0.bn2', 30.282, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.573999999999995, 4.323969132383355e-09, 0)","('layer4.0.bn1', 30.578, 1.3412100579080288e-07, 0)","('layer4.0.conv2', 26.764, 5.602534583204033e-09, 0)","('layer4.0.bn2', 27.848, 9.014441141815041e-07, 0)","('avgpool', 27.584, 1.3389061060603127e-06, 0)"
"('conv1', 22.624, 1.0615255418815652e-07, 0)","('bn1', 27.196000000000005, 2.8418981616523524e-07, 0)","('layer1.0.conv1', 22.606, 1.262257517737453e-08, 0)","('layer1.0.bn1', 28.938000000000002, 2.880443830508739e-07, 0)","('layer1.0.conv2', 25.389999999999997, 3.72747325727687e-09, 0)","('layer1.0.bn2', 26.125999999999994, 3.194456273486139e-07, 0)","('layer2.0.conv1', 26.304, 4.6700855113158454e-09, 0)","('layer2.0.bn1', 29.446, 3.253314674700959e-07, 0)","('layer2.0.conv2', 25.504000000000005, 4.019104530925687e-09, 0)","('layer2.0.bn2', 29.836, 6.48302405513823e-07, 0)","('layer3.0.conv1', 24.704, 1.2915123721086259e-09, 0)","('layer3.0.bn1', 28.927999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.614000000000004, 2.3538944155006895e-09, 0)","('layer3.0.bn2', 30.249999999999996, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.482000000000003, 3.137529965897556e-09, 0)","('layer4.0.bn1', 30.596, 1.3810681857285093e-07, 0)","('layer4.0.conv2', 21.767999999999997, 3.885666204269e-09, 0)","('layer4.0.bn2', 26.776000000000003, 8.748744742959388e-07, 0)","('avgpool', 24.556, 1.3299323248371365e-06, 0)"
"('conv1', 22.224000000000004, 1.1814990434504582e-07, 0)","('bn1', 26.336000000000006, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 22.848000000000003, 1.991139067740733e-08, 0)","('layer1.0.bn1', 29.023999999999997, 2.8603693725017366e-07, 0)","('layer1.0.conv2', 25.817999999999998, 2.944875358843998e-09, 0)","('layer1.0.bn2', 26.103999999999996, 3.106669152766699e-07, 0)","('layer2.0.conv1', 26.614, 4.787020359799504e-09, 0)","('layer2.0.bn1', 29.752000000000002, 3.1160465875000227e-07, 0)","('layer2.0.conv2', 25.962000000000003, 2.8974939641557293e-09, 0)","('layer2.0.bn2', 29.729999999999997, 6.543060950003564e-07, 0)","('layer3.0.conv1', 23.648000000000003, 3.75071042676609e-09, 0)","('layer3.0.bn1', 28.807999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.549999999999994, 3.6928559715306605e-09, 0)","('layer3.0.bn2', 30.365999999999996, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.382, 2.158103085821495e-09, 0)","('layer4.0.bn1', 30.612, 1.4288979391130853e-07, 0)","('layer4.0.conv2', 18.764, 2.7778596638654554e-09, 0)","('layer4.0.bn2', 23.545999999999992, 9.280137540670694e-07, 0)","('avgpool', 21.482, 1.1953256064894958e-06, 0)"
"('conv1', 20.757999999999996, 1.5414195481571372e-07, 0)","('bn1', 26.208000000000006, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 22.836000000000002, 2.8112128188695358e-08, 0)","('layer1.0.bn1', 29.106, 2.6997737084457187e-07, 0)","('layer1.0.conv2', 25.809999999999995, 6.530483260030449e-09, 0)","('layer1.0.bn2', 26.525999999999996, 3.106669152766699e-07, 0)","('layer2.0.conv1', 26.197999999999997, 9.318245738541005e-09, 0)","('layer2.0.bn1', 29.488, 3.207558645633981e-07, 0)","('layer2.0.conv2', 25.511999999999993, 3.357134372890869e-09, 0.5)","('layer2.0.bn2', 29.717999999999996, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.504000000000005, 2.512443531168173e-09, 0)","('layer3.0.bn1', 28.915999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 26.353999999999996, 3.6419754324015216e-09, 0)","('layer3.0.bn2', 30.226000000000003, 5.136864366748341e-07, 0)","('layer4.0.conv1', 28.85600000000001, 3.953287757030921e-09, 0)","('layer4.0.bn1', 30.381999999999994, 1.3412100579080288e-07, 0)","('layer4.0.conv2', 24.039999999999992, 4.40665974042531e-09, 0)","('layer4.0.bn2', 27.642000000000003, 8.695605463188258e-07, 0)","('avgpool', 24.657999999999998, 1.392748793399369e-06, 0)"
"('conv1', 21.975999999999996, 1.4214460465882442e-07, 0)","('bn1', 26.710000000000004, 2.862193665070663e-07, 0)","('layer1.0.conv1', 22.582, 1.8271243175149728e-08, 0)","('layer1.0.bn1', 28.997999999999994, 2.739922624459723e-07, 0)","('layer1.0.conv2', 25.241999999999997, 4.506953235795663e-09, 0)","('layer1.0.bn2', 26.70399999999999, 2.989619658474112e-07, 0)","('layer2.0.conv1', 25.39999999999999, 1.0823781912768026e-08, 0)","('layer2.0.bn1', 29.555999999999997, 3.161802616567002e-07, 0)","('layer2.0.conv2', 26.194000000000003, 3.469295429567864e-09, 0)","('layer2.0.bn2', 29.590000000000003, 6.513042502570898e-07, 0)","('layer3.0.conv1', 24.178, 2.5297792677065427e-09, 0)","('layer3.0.bn1', 29.059999999999995, 6.707848772639407e-07, 0)","('layer3.0.conv2', 25.796000000000003, 1.917392948234918e-09, 0)","('layer3.0.bn2', 30.499999999999996, 5.094182009586803e-07, 0)","('layer4.0.conv1', 25.742, 1.8514661365770735e-09, 0)","('layer4.0.bn1', 29.512, 1.3013519300875486e-07, 0)","('layer4.0.conv2', 18.101999999999997, 1.057283145883049e-09, 0)","('layer4.0.bn2', 23.54, 9.067580421586172e-07, 0)","('avgpool', 21.31, 1.3389061060603127e-06, 0)"
"('conv1', 23.13999999999999, 9.530694964632855e-08, 0)","('bn1', 26.910000000000004, 2.882489168488973e-07, 0)","('layer1.0.conv1', 23.899999999999995, 1.335080066837691e-08, 0)","('layer1.0.bn1', 29.301999999999996, 2.840294914494734e-07, 0)","('layer1.0.conv2', 25.563999999999993, 4.257519642669647e-09, 0)","('layer1.0.bn2', 26.225999999999992, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 26.534, 9.912664551666234e-09, 0)","('layer2.0.bn1', 29.542, 3.192306635944988e-07, 0)","('layer2.0.conv2', 25.234, 4.456752575606515e-09, 0)","('layer2.0.bn2', 29.625999999999998, 6.603097844868899e-07, 0)","('layer3.0.conv1', 25.252, 5.006313058902377e-09, 0)","('layer3.0.bn1', 28.941999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.644000000000002, 1.917392948234918e-09, 0)","('layer3.0.bn2', 30.486, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.424, 4.2696284072007985e-09, 0)","('layer4.0.bn1', 30.644, 1.4288979391130853e-07, 0)","('layer4.0.conv2', 22.638000000000005, 2.7064779872034714e-09, 0)","('layer4.0.bn2', 26.925999999999995, 8.217351945248084e-07, 0)","('avgpool', 24.525999999999993, 1.3030109811676083e-06, 0)"
"('conv1', 22.426, 1.1814990434504581e-07, 0)","('bn1', 26.386000000000003, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 23.208, 2.319168568192254e-08, 0)","('layer1.0.bn1', 29.139999999999997, 2.6596247924317143e-07, 0)","('layer1.0.conv2', 25.291999999999994, 5.286433214314457e-09, 0)","('layer1.0.bn2', 26.03399999999999, 3.077406779193552e-07, 0)","('layer2.0.conv1', 24.91, 3.0963373421400306e-09, 0)","('layer2.0.bn1', 29.402000000000008, 3.283818694078946e-07, 0)","('layer2.0.conv2', 25.748000000000005, 3.357134372890869e-09, 0)","('layer2.0.bn2', 29.784, 6.392968712840229e-07, 0)","('layer3.0.conv1', 23.912, 5.006313058902377e-09, 0)","('layer3.0.bn1', 29.176, 6.740936044370755e-07, 0)","('layer3.0.conv2', 24.697999999999997, 1.9173929482349176e-09, 0)","('layer3.0.bn2', 30.227999999999998, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.956000000000003, 1.5092489506059795e-09, 0)","('layer4.0.bn1', 30.594, 1.4288979391130853e-07, 0)","('layer4.0.conv2', 21.374000000000002, 3.824481909987299e-09, 0)","('layer4.0.bn2', 25.804000000000002, 9.014441141815041e-07, 0)","('avgpool', 23.130000000000003, 1.2850634187212564e-06, 0)"
"('conv1', 20.857999999999997, 1.5414195481571372e-07, 0)","('bn1', 26.118000000000006, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.49, 2.8112128188695358e-08, 0)","('layer1.0.bn1', 29.359999999999992, 2.639550334424712e-07, 0)","('layer1.0.conv2', 25.656000000000002, 7.309963238549242e-09, 0)","('layer1.0.bn2', 26.15199999999999, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 25.027999999999995, 9.698283996112878e-09, 0)","('layer2.0.bn1', 29.450000000000003, 3.238062665011967e-07, 0)","('layer2.0.conv2', 25.171999999999997, 5.741106636378389e-09, 0)","('layer2.0.bn2', 29.769999999999996, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.583999999999993, 3.76804616330446e-09, 0)","('layer3.0.bn1', 29.055999999999994, 6.740936044370755e-07, 0)","('layer3.0.conv2', 24.856000000000005, 1.6335330983565644e-09, 0)","('layer3.0.bn2', 30.347999999999995, 5.136864366748341e-07, 0.5)","('layer4.0.conv1', 26.910000000000007, 3.1446460132428914e-09, 0)","('layer4.0.bn1', 30.585999999999995, 1.3810681857285093e-07, 0)","('layer4.0.conv2', 22.483999999999998, 3.0161075976593555e-09, 0)","('layer4.0.bn2', 25.924, 8.589326903645998e-07, 0)","('avgpool', 22.47, 1.4196701370688972e-06, 0)"
"('conv1', 21.513999999999996, 1.3014725450193513e-07, 0)","('bn1', 26.264000000000006, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.36, 2.647198068643775e-08, 0)","('layer1.0.bn1', 29.203999999999997, 2.780071540473728e-07, 0)","('layer1.0.conv2', 25.894000000000002, 1.074279306394601e-08, 0)","('layer1.0.bn2', 26.369999999999994, 2.9018325377546715e-07, 0)","('layer2.0.conv1', 25.328, 1.3990767392533598e-08, 0)","('layer2.0.bn1', 29.380000000000003, 3.253314674700959e-07, 0)","('layer2.0.conv2', 25.354000000000003, 3.3571343728908686e-09, 0)","('layer2.0.bn2', 29.714, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.604000000000003, 5.625446506701334e-09, 0)","('layer3.0.bn1', 29.027999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.640000000000004, 1.9682734873640574e-09, 0)","('layer3.0.bn2', 30.419999999999998, 5.115523188167572e-07, 0)","('layer4.0.conv1', 27.263999999999996, 2.6730461482657116e-09, 0)","('layer4.0.bn1', 30.472, 1.3890398112926053e-07, 0)","('layer4.0.conv2', 21.26, 2.0584806886745354e-09, 0)","('layer4.0.bn2', 25.812, 8.642466183417127e-07, 0)","('avgpool', 24.93, 1.4196701370688972e-06, 0)"
"('conv1', 21.997999999999998, 7.016050371748863e-08, 0)","('bn1', 26.302000000000003, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.204, 2.319168568192254e-08, 0)","('layer1.0.bn1', 28.874000000000002, 2.8603693725017366e-07, 0)","('layer1.0.conv2', 25.287999999999993, 5.286433214314457e-09, 0)","('layer1.0.bn2', 26.107999999999997, 3.077406779193552e-07, 0)","('layer2.0.conv1', 25.718, 1.4370805650105466e-08, 0)","('layer2.0.bn1', 29.702, 3.131298597189016e-07, 0)","('layer2.0.conv2', 26.228000000000005, 5.461803612888617e-09, 0)","('layer2.0.bn2', 29.582, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.319999999999997, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 28.999999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.752000000000002, 3.307235043394029e-09, 0)","('layer3.0.bn2', 30.277999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.45, 3.485569372423925e-09, 0)","('layer4.0.bn1', 30.200000000000003, 1.373096560164413e-07, 0)","('layer4.0.conv2', 26.666000000000007, 4.194368779963042e-09, 0)","('layer4.0.bn2', 27.017999999999997, 9.014441141815041e-07, 0)","('avgpool', 26.845999999999993, 1.1863518252663197e-06, 0)"
"('conv1', 23.285999999999998, 1.0466488276870223e-07, 0)","('bn1', 26.818000000000005, 2.862193665070663e-07, 0)","('layer1.0.conv1', 22.758, 2.4103607693177763e-08, 0)","('layer1.0.bn1', 29.305999999999997, 2.679699250438716e-07, 0)","('layer1.0.conv2', 25.004, 4.029911488942159e-09, 0)","('layer1.0.bn2', 26.365999999999993, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 25.70199999999999, 1.0146534248633538e-08, 0)","('layer2.0.bn1', 29.428, 3.238062665011967e-07, 0)","('layer2.0.conv2', 25.511999999999997, 3.3571343728908686e-09, 0)","('layer2.0.bn2', 29.589999999999996, 6.603097844868899e-07, 0)","('layer3.0.conv1', 25.196, 1.2915123721086259e-09, 0)","('layer3.0.bn1', 29.023999999999997, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.746000000000002, 2.9724946543865357e-09, 0)","('layer3.0.bn2', 30.366000000000003, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.631999999999998, 1.3947452796855947e-09, 0)","('layer4.0.bn1', 30.43, 1.3571533090362208e-07, 0)","('layer4.0.conv2', 23.999999999999996, 3.730851399041057e-09, 0)","('layer4.0.bn2', 26.034, 8.589326903645998e-07, 0)","('avgpool', 24.214, 1.3389061060603127e-06, 0)"
"('conv1', 21.723999999999997, 1.3014725450193513e-07, 0)","('bn1', 26.150000000000006, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 23.344, 2.319168568192254e-08, 0)","('layer1.0.bn1', 28.838000000000005, 2.719848166452721e-07, 0)","('layer1.0.conv2', 26.023999999999997, 4.232576283357047e-09, 0)","('layer1.0.bn2', 26.544, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 26.189999999999998, 3.4276527461770437e-09, 0)","('layer2.0.bn1', 29.496000000000002, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 25.84, 2.734750470153812e-09, 0)","('layer2.0.bn2', 29.700000000000003, 6.48302405513823e-07, 0)","('layer3.0.conv1', 23.838, 2.5124435311681725e-09, 0)","('layer3.0.bn1', 28.977999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.788, 9.640523203415786e-10, 0)","('layer3.0.bn2', 30.409999999999993, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.698, 3.8989470318483655e-09, 0)","('layer4.0.bn1', 30.462, 1.3571533090362208e-07, 0)","('layer4.0.conv2', 24.950000000000003, 5.0045971618146726e-09, 0)","('layer4.0.bn2', 27.293999999999993, 8.483048344103737e-07, 0)","('avgpool', 25.485999999999997, 1.3389061060603127e-06, 0)"
"('conv1', 21.305999999999997, 1.4214460465882442e-07, 0)","('bn1', 26.16400000000001, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 23.322, 2.1551538179664938e-08, 0)","('layer1.0.bn1', 29.025999999999996, 2.719848166452721e-07, 0)","('layer1.0.conv2', 25.997999999999998, 9.183833106908423e-09, 0)","('layer1.0.bn2', 27.05599999999999, 2.8433077906083785e-07, 0)","('layer2.0.conv1', 25.754, 7.120845044119049e-09, 0)","('layer2.0.bn1', 29.424000000000003, 3.207558645633981e-07, 0)","('layer2.0.conv2', 25.202000000000005, 4.641488433662742e-09, 0)","('layer2.0.bn2', 29.604, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.486, 1.355902250679718e-09, 0)","('layer3.0.bn1', 29.098, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.847999999999995, 2.0191540264931963e-09, 0)","('layer3.0.bn2', 30.219999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.376, 1.0538219205045608e-09, 0)","('layer4.0.bn1', 30.685999999999996, 1.3970114368567013e-07, 0)","('layer4.0.conv2', 24.246, 3.0531889881331155e-09, 0)","('layer4.0.bn2', 26.963999999999995, 8.642466183417127e-07, 0)","('avgpool', 25.005999999999993, 1.2940371999444322e-06, 0)"
"('conv1', 21.212, 1.3014725450193513e-07, 0)","('bn1', 26.032000000000004, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 22.766, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 28.909999999999997, 2.8603693725017366e-07, 0)","('layer1.0.conv2', 25.620000000000005, 4.971523302992862e-09, 0)","('layer1.0.bn2', 26.34999999999999, 3.194456273486139e-07, 0)","('layer2.0.conv1', 25.112, 1.2616782922850687e-08, 0)","('layer2.0.bn1', 29.428000000000004, 3.207558645633981e-07, 0)","('layer2.0.conv2', 25.235999999999997, 5.741106636378389e-09, 0)","('layer2.0.bn2', 29.476000000000006, 6.633116292301565e-07, 0)","('layer3.0.conv1', 24.384, 1.893310083369214e-09, 0)","('layer3.0.bn1', 29.136, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.072, 2.637754265379043e-09, 0)","('layer3.0.bn2', 30.552000000000003, 5.094182009586803e-07, 0)","('layer4.0.conv1', 27.824000000000005, 2.383228947292082e-09, 0)","('layer4.0.bn1', 30.581999999999997, 1.4209263135489893e-07, 0)","('layer4.0.conv2', 24.566000000000006, 4.510487633751835e-09, 0)","('layer4.0.bn2', 27.657999999999998, 8.270491225019214e-07, 0)","('avgpool', 25.088000000000005, 1.4196701370688972e-06, 0)"
"('conv1', 21.915999999999997, 9.530694964632855e-08, 0)","('bn1', 26.954000000000004, 2.862193665070663e-07, 0)","('layer1.0.conv1', 22.413999999999994, 1.1710653166119303e-08, 0)","('layer1.0.bn1', 29.128, 2.8603693725017366e-07, 0)","('layer1.0.conv2', 25.251999999999995, 3.0134695969536553e-09, 0)","('layer1.0.bn2', 26.593999999999994, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 24.717999999999996, 1.2996821180422554e-08, 0)","('layer2.0.bn1', 29.430000000000003, 3.253314674700959e-07, 0)","('layer2.0.conv2', 26.286000000000005, 2.257516170175223e-09, 0)","('layer2.0.bn2', 29.624000000000002, 6.603097844868899e-07, 0)","('layer3.0.conv1', 25.017999999999997, 2.512443531168173e-09, 0)","('layer3.0.bn1', 28.951999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.914, 9.640523203415786e-10, 0)","('layer3.0.bn2', 30.291999999999998, 5.115523188167572e-07, 0)","('layer4.0.conv1', 26.394000000000002, 3.5153273885953235e-09, 0)","('layer4.0.bn1', 30.460000000000008, 1.4129546879848933e-07, 0)","('layer4.0.conv2', 20.186000000000007, 1.7321644525054586e-09, 0)","('layer4.0.bn2', 26.098000000000006, 7.951655546392431e-07, 0)","('avgpool', 22.082, 1.3389061060603127e-06, 0)"
"('conv1', 21.906, 1.0615255418815653e-07, 0)","('bn1', 26.258000000000006, 2.943375678743905e-07, 0)","('layer1.0.conv1', 23.176, 1.4990948170634514e-08, 0)","('layer1.0.bn1', 28.992, 2.780071540473728e-07, 0)","('layer1.0.conv2', 26.479999999999997, 4.971523302992862e-09, 0)","('layer1.0.bn2', 26.227999999999987, 3.1651938999129927e-07, 0)","('layer2.0.conv1', 25.883999999999997, 4.470321811822937e-09, 0)","('layer2.0.bn1', 29.504000000000005, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 26.118, 1.8220673618998255e-09, 0)","('layer2.0.bn2', 29.776000000000003, 6.392968712840229e-07, 0)","('layer3.0.conv1', 24.980000000000008, 1.893310083369214e-09, 0)","('layer3.0.bn1', 28.197999999999997, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.424, 2.262845029690652e-09, 0)","('layer3.0.bn2', 30.271999999999995, 5.115523188167572e-07, 0)","('layer4.0.conv1', 26.476, 1.5170119113463445e-09, 0)","('layer4.0.bn1', 30.320000000000004, 1.4528128158053735e-07, 0)","('layer4.0.conv2', 16.314, 1.8758548405912736e-09, 0)","('layer4.0.bn2', 23.878, 8.536187623874867e-07, 0)","('avgpool', 21.102, 1.4735128244079534e-06, 0)"
